"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","323","478449","0.0-570.0","18volbmw","1600","900","","","","","","","","","","","1969","idy","Inducer trial","","f","8","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","324","479962","0.0-573.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","325","486884","0.0-574.0","18volbmw","1600","900","","","","","","","","","","","6921","If eht press LEFT | If yrp press RIGHT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","326","487648","0.0-575.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","327","488522","0.0-576.0","18volbmw","1600","900","","","","","","","","","","","873","yrp","Diagnostic trial","","f","9","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","328","489277","0.0-579.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","329","489985","0.0-580.0","18volbmw","1600","900","","","","","","","","","","","707","eht","Diagnostic trial","","f","9","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","330","490745","0.0-583.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","331","491230","0.0-584.0","18volbmw","1600","900","","","","","","","","","","","484","eht","Diagnostic trial","","f","9","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","332","491992","0.0-587.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","333","492451","0.0-588.0","18volbmw","1600","900","","","","","","","","","","","458","eht","Diagnostic trial","","f","9","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","334","493212","0.0-591.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","335","494086","0.0-592.0","18volbmw","1600","900","","","","","","","","","","","873","yrp","Diagnostic trial","","j","9","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","336","494852","0.0-595.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","337","495507","0.0-596.0","18volbmw","1600","900","","","","","","","","","","","654","yrp","Diagnostic trial","","j","9","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","338","496259","0.0-599.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","339","498273","0.0-600.0","18volbmw","1600","900","","","","","","","","","","","null","yrp","Diagnostic trial","","null","9","6","false","true","LEFT","f","NaN","","RIGHT","false","","",""
"","call-function","340","498273","0.0-601.0-0.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","498589","0.0-601.0-1.0","18volbmw","1600","900","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","342","498590","0.0-601.0-2.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","499352","0.0-603.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","344","500808","0.0-604.0","18volbmw","1600","900","","","","","","","","","","","1455","yrp","Inducer trial","","j","9","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","345","502313","0.0-607.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","346","511197","0.0-608.0","18volbmw","1600","900","","","","","","","","","","","8882","If jlm press LEFT | If crf press RIGHT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","347","511951","0.0-609.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","348","512597","0.0-610.0","18volbmw","1600","900","","","","","","","","","","","645","crf","Diagnostic trial","","f","10","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","349","513359","0.0-613.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","350","513993","0.0-614.0","18volbmw","1600","900","","","","","","","","","","","633","crf","Diagnostic trial","","j","10","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","351","514750","0.0-617.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","352","515327","0.0-618.0","18volbmw","1600","900","","","","","","","","","","","576","crf","Diagnostic trial","","j","10","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","353","516089","0.0-621.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","354","516936","0.0-622.0","18volbmw","1600","900","","","","","","","","","","","845","jlm","Diagnostic trial","","f","10","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","355","517696","0.0-625.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","356","518369","0.0-626.0","18volbmw","1600","900","","","","","","","","","","","671","jlm","Diagnostic trial","","j","10","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","357","519138","0.0-629.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","358","519815","0.0-630.0","18volbmw","1600","900","","","","","","","","","","","676","jlm","Diagnostic trial","","f","10","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","359","520573","0.0-633.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","360","521159","0.0-634.0","18volbmw","1600","900","","","","","","","","","","","584","crf","Diagnostic trial","","j","10","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","361","521925","0.0-637.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","362","522511","0.0-638.0","18volbmw","1600","900","","","","","","","","","","","585","jlm","Diagnostic trial","","f","10","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","363","523268","0.0-641.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","364","524050","0.0-642.0","18volbmw","1600","900","","","","","","","","","","","780","crf","Diagnostic trial","","j","10","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","365","524804","0.0-645.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","366","525467","0.0-646.0","18volbmw","1600","900","","","","","","","","","","","662","crf","Diagnostic trial","","f","10","9","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","367","526227","0.0-649.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","368","527444","0.0-650.0","18volbmw","1600","900","","","","","","","","","","","1215","jlm","Inducer trial","","j","10","","true","","","f","0","LEFT","","","","",""
"","call-function","369","527445","0.0-652.0-0.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","370","527746","0.0-652.0-1.0","18volbmw","1600","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","371","527747","0.0-652.0-2.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","372","529250","0.0-653.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","373","537313","0.0-654.0","18volbmw","1600","900","","","","","","","","","","","8062","If rif press LEFT | If amb press RIGHT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","374","538078","0.0-655.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","375","538790","0.0-656.0","18volbmw","1600","900","","","","","","","","","","","711","amb","Diagnostic trial","","j","11","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","376","539543","0.0-659.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","377","540179","0.0-660.0","18volbmw","1600","900","","","","","","","","","","","635","rif","Diagnostic trial","","f","11","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","378","540956","0.0-663.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","379","541586","0.0-664.0","18volbmw","1600","900","","","","","","","","","","","629","amb","Diagnostic trial","","j","11","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","380","542354","0.0-667.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","381","543020","0.0-668.0","18volbmw","1600","900","","","","","","","","","","","665","rif","Diagnostic trial","","f","11","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","382","543774","0.0-671.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","383","544474","0.0-672.0","18volbmw","1600","900","","","","","","","","","","","699","rif","Diagnostic trial","","j","11","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","384","545228","0.0-675.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","385","545855","0.0-676.0","18volbmw","1600","900","","","","","","","","","","","626","rif","Diagnostic trial","","f","11","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","386","546617","0.0-679.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","387","547302","0.0-680.0","18volbmw","1600","900","","","","","","","","","","","684","rif","Diagnostic trial","","j","11","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","388","548075","0.0-683.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","389","548721","0.0-684.0","18volbmw","1600","900","","","","","","","","","","","645","amb","Diagnostic trial","","j","11","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","390","549479","0.0-687.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","391","550209","0.0-688.0","18volbmw","1600","900","","","","","","","","","","","729","rif","Diagnostic trial","","f","11","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","392","550983","0.0-691.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","393","551508","0.0-692.0","18volbmw","1600","900","","","","","","","","","","","524","amb","Diagnostic trial","","j","11","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","394","552263","0.0-695.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","395","552842","0.0-696.0","18volbmw","1600","900","","","","","","","","","","","578","rif","Diagnostic trial","","f","11","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","396","553605","0.0-699.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","397","554233","0.0-700.0","18volbmw","1600","900","","","","","","","","","","","627","amb","Diagnostic trial","","j","11","11","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","398","554997","0.0-703.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","399","555620","0.0-704.0","18volbmw","1600","900","","","","","","","","","","","622","amb","Diagnostic trial","","f","11","12","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","400","556375","0.0-707.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","401","557018","0.0-708.0","18volbmw","1600","900","","","","","","","","","","","642","rif","Inducer trial","","j","11","","true","","","f","0","LEFT","","","","",""
"","call-function","402","557019","0.0-710.0-0.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","403","557334","0.0-710.0-1.0","18volbmw","1600","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","404","557335","0.0-710.0-2.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","405","558840","0.0-711.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","406","570538","0.0-712.0","18volbmw","1600","900","","","","","","","","","","","11696","If faq press LEFT | If gso press RIGHT","Inducer instructions",""," ","12","","","","","","","","","","","",""
"","html-keyboard-response","407","571290","0.0-713.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","408","571838","0.0-714.0","18volbmw","1600","900","","","","","","","","","","","546","gso","Diagnostic trial","","j","12","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","409","572596","0.0-717.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","410","573042","0.0-718.0","18volbmw","1600","900","","","","","","","","","","","444","gso","Diagnostic trial","","j","12","1","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","411","573042","0.0-720.0-0.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","412","573346","0.0-720.0-1.0","18volbmw","1600","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","413","573347","0.0-720.0-2.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","414","574102","0.0-721.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","415","574802","0.0-722.0","18volbmw","1600","900","","","","","","","","","","","699","gso","Diagnostic trial","","j","12","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","416","575556","0.0-725.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","417","576189","0.0-726.0","18volbmw","1600","900","","","","","","","","","","","631","faq","Diagnostic trial","","f","12","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","418","576944","0.0-729.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","419","577674","0.0-730.0","18volbmw","1600","900","","","","","","","","","","","729","gso","Diagnostic trial","","f","12","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","420","578433","0.0-733.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","421","579094","0.0-734.0","18volbmw","1600","900","","","","","","","","","","","660","faq","Diagnostic trial","","f","12","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","422","579853","0.0-737.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","423","580345","0.0-738.0","18volbmw","1600","900","","","","","","","","","","","491","faq","Diagnostic trial","","j","12","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","424","581098","0.0-741.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","425","582766","0.0-742.0","18volbmw","1600","900","","","","","","","","","","","1667","faq","Inducer trial","","f","12","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","426","584279","0.0-745.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","427","594122","0.0-746.0","18volbmw","1600","900","","","","","","","","","","","9842","If vbt press LEFT | If ila press RIGHT","Inducer instructions",""," ","13","","","","","","","","","","","",""
"","html-keyboard-response","428","594893","0.0-747.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","429","595757","0.0-748.0","18volbmw","1600","900","","","","","","","","","","","863","ila","Diagnostic trial","","f","13","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","430","596519","0.0-751.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","431","597270","0.0-752.0","18volbmw","1600","900","","","","","","","","","","","751","ila","Diagnostic trial","","j","13","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","432","598026","0.0-755.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","433","598535","0.0-756.0","18volbmw","1600","900","","","","","","","","","","","507","ila","Diagnostic trial","","j","13","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","434","599301","0.0-759.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","435","599827","0.0-760.0","18volbmw","1600","900","","","","","","","","","","","525","ila","Diagnostic trial","","f","13","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","436","600593","0.0-763.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","437","601258","0.0-764.0","18volbmw","1600","900","","","","","","","","","","","663","vbt","Diagnostic trial","","f","13","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","438","602033","0.0-767.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","439","602619","0.0-768.0","18volbmw","1600","900","","","","","","","","","","","585","vbt","Diagnostic trial","","f","13","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","440","603386","0.0-771.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","441","604277","0.0-772.0","18volbmw","1600","900","","","","","","","","","","","890","vbt","Inducer trial","","j","13","","true","","","f","0","LEFT","","","","",""
"","call-function","442","604277","0.0-774.0-0.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","443","604588","0.0-774.0-1.0","18volbmw","1600","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","444","604589","0.0-774.0-2.0","18volbmw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","445","606093","0.0-775.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","446","613783","0.0-776.0","18volbmw","1600","900","","","","","","","","","","","7689","If rrd press LEFT | If cta press RIGHT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","447","614553","0.0-777.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","448","615311","0.0-778.0","18volbmw","1600","900","","","","","","","","","","","757","cta","Diagnostic trial","","j","14","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","449","616077","0.0-781.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","450","616693","0.0-782.0","18volbmw","1600","900","","","","","","","","","","","614","cta","Diagnostic trial","","f","14","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","451","617447","0.0-785.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","452","618427","0.0-786.0","18volbmw","1600","900","","","","","","","","","","","979","cta","Diagnostic trial","","j","14","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","453","619191","0.0-789.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","454","620200","0.0-790.0","18volbmw","1600","900","","","","","","","","","","","1008","rrd","Diagnostic trial","","j","14","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","455","620960","0.0-793.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","456","621641","0.0-794.0","18volbmw","1600","900","","","","","","","","","","","680","cta","Diagnostic trial","","j","14","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","457","622407","0.0-797.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","458","623038","0.0-798.0","18volbmw","1600","900","","","","","","","","","","","630","cta","Diagnostic trial","","f","14","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","459","623792","0.0-801.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","460","624494","0.0-802.0","18volbmw","1600","900","","","","","","","","","","","700","cta","Diagnostic trial","","f","14","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","461","625259","0.0-805.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","462","625851","0.0-806.0","18volbmw","1600","900","","","","","","","","","","","590","rrd","Diagnostic trial","","f","14","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","463","626614","0.0-809.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","464","627253","0.0-810.0","18volbmw","1600","900","","","","","","","","","","","638","cta","Diagnostic trial","","f","14","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","465","628019","0.0-813.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","466","628643","0.0-814.0","18volbmw","1600","900","","","","","","","","","","","624","cta","Diagnostic trial","","j","14","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","467","629406","0.0-817.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","468","630024","0.0-818.0","18volbmw","1600","900","","","","","","","","","","","616","cta","Diagnostic trial","","f","14","10","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","469","630789","0.0-821.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","470","631359","0.0-822.0","18volbmw","1600","900","","","","","","","","","","","568","rrd","Diagnostic trial","","f","14","11","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","471","632120","0.0-825.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","472","632667","0.0-826.0","18volbmw","1600","900","","","","","","","","","","","545","rrd","Diagnostic trial","","f","14","12","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","473","633432","0.0-829.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","474","634719","0.0-830.0","18volbmw","1600","900","","","","","","","","","","","1286","cta","Inducer trial","","j","14","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","475","636242","0.0-833.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","476","642562","0.0-834.0","18volbmw","1600","900","","","","","","","","","","","6318","If ydi press LEFT | If wrz press RIGHT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","477","643319","0.0-835.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","478","644207","0.0-836.0","18volbmw","1600","900","","","","","","","","","","","887","ydi","Diagnostic trial","","j","15","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","479","644959","0.0-839.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","480","645643","0.0-840.0","18volbmw","1600","900","","","","","","","","","","","682","ydi","Diagnostic trial","","f","15","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","481","646403","0.0-843.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","482","647249","0.0-844.0","18volbmw","1600","900","","","","","","","","","","","844","ydi","Diagnostic trial","","f","15","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","483","648009","0.0-847.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","484","648511","0.0-848.0","18volbmw","1600","900","","","","","","","","","","","501","ydi","Diagnostic trial","","f","15","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","485","649276","0.0-851.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","486","650132","0.0-852.0","18volbmw","1600","900","","","","","","","","","","","855","wrz","Diagnostic trial","","j","15","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","487","650903","0.0-855.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","488","651529","0.0-856.0","18volbmw","1600","900","","","","","","","","","","","625","wrz","Diagnostic trial","","j","15","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","489","652286","0.0-859.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","490","652818","0.0-860.0","18volbmw","1600","900","","","","","","","","","","","532","ydi","Diagnostic trial","","j","15","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","491","653574","0.0-863.0","18volbmw","1600","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","492","654024","0.0-864.0","18volbmw","1600","900","","","","","","","","","","","448","ydi","Diagnostic trial","","j","15","7","false","false","RIGHT","j","1","","LEFT","false","","",""
