"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","261","323213","0.0-455.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","262","324159","0.0-456.0","rq3ouf4v","1512","945","","","","","","","","","","","945","dij","Diagnostic trial","","j","7","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","263","324912","0.0-459.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","264","325361","0.0-460.0","rq3ouf4v","1512","945","","","","","","","","","","","448","dij","Diagnostic trial","","j","7","1","false","false","LEFT","f","0","","RIGHT","false","","",""
"","call-function","265","325362","0.0-462.0-0.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","325666","0.0-462.0-1.0","rq3ouf4v","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","267","325667","0.0-462.0-2.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","326420","0.0-463.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","269","327627","0.0-464.0","rq3ouf4v","1512","945","","","","","","","","","","","1205","kho","Diagnostic trial","","f","7","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","270","328378","0.0-467.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","271","329762","0.0-468.0","rq3ouf4v","1512","945","","","","","","","","","","","1383","dij","Diagnostic trial","","f","7","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","272","330515","0.0-471.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","273","331103","0.0-472.0","rq3ouf4v","1512","945","","","","","","","","","","","587","kho","Diagnostic trial","","j","7","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","274","331857","0.0-475.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","275","332941","0.0-476.0","rq3ouf4v","1512","945","","","","","","","","","","","1082","kho","Diagnostic trial","","j","7","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","276","333693","0.0-479.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","277","334393","0.0-480.0","rq3ouf4v","1512","945","","","","","","","","","","","699","kho","Diagnostic trial","","j","7","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","278","335146","0.0-483.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","279","336097","0.0-484.0","rq3ouf4v","1512","945","","","","","","","","","","","949","dij","Diagnostic trial","","f","7","7","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","280","336098","0.0-486.0-0.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","336401","0.0-486.0-1.0","rq3ouf4v","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","282","336402","0.0-486.0-2.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","337155","0.0-487.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","284","338113","0.0-488.0","rq3ouf4v","1512","945","","","","","","","","","","","956","kho","Diagnostic trial","","f","7","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","285","338865","0.0-491.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","286","339475","0.0-492.0","rq3ouf4v","1512","945","","","","","","","","","","","608","dij","Diagnostic trial","","j","7","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","287","340229","0.0-495.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","288","340997","0.0-496.0","rq3ouf4v","1512","945","","","","","","","","","","","767","dij","Diagnostic trial","","j","7","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","289","341750","0.0-499.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","290","342633","0.0-500.0","rq3ouf4v","1512","945","","","","","","","","","","","881","kho","Diagnostic trial","","f","7","11","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","291","343386","0.0-503.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","292","344370","0.0-504.0","rq3ouf4v","1512","945","","","","","","","","","","","982","dij","Diagnostic trial","","f","7","12","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","293","345122","0.0-507.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","294","345826","0.0-508.0","rq3ouf4v","1512","945","","","","","","","","","","","701","kho","Diagnostic trial","","f","7","13","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","295","346579","0.0-511.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","296","347066","0.0-512.0","rq3ouf4v","1512","945","","","","","","","","","","","485","kho","Diagnostic trial","","j","7","14","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","297","347820","0.0-515.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","298","349489","0.0-516.0","rq3ouf4v","1512","945","","","","","","","","","","","1668","dij","Inducer trial","","f","7","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","299","350992","0.0-519.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","300","353138","0.0-520.0","rq3ouf4v","1512","945","","","","","","","","","","","2144","If mvv press RIGHT | If vpu press LEFT","Inducer instructions",""," ","8","","","","","","","","","","","",""
"","html-keyboard-response","301","353891","0.0-521.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","302","354586","0.0-522.0","rq3ouf4v","1512","945","","","","","","","","","","","694","vpu","Diagnostic trial","","j","8","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","303","355339","0.0-525.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","304","356025","0.0-526.0","rq3ouf4v","1512","945","","","","","","","","","","","684","vpu","Diagnostic trial","","j","8","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","305","356778","0.0-529.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","306","357279","0.0-530.0","rq3ouf4v","1512","945","","","","","","","","","","","499","mvv","Diagnostic trial","","j","8","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","307","358032","0.0-533.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","308","358529","0.0-534.0","rq3ouf4v","1512","945","","","","","","","","","","","496","mvv","Diagnostic trial","","j","8","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","309","359281","0.0-537.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","310","359677","0.0-538.0","rq3ouf4v","1512","945","","","","","","","","","","","394","mvv","Diagnostic trial","","j","8","4","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","311","359677","0.0-540.0-0.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","312","359979","0.0-540.0-1.0","rq3ouf4v","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","313","359980","0.0-540.0-2.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","314","360732","0.0-541.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","315","361409","0.0-542.0","rq3ouf4v","1512","945","","","","","","","","","","","675","vpu","Diagnostic trial","","j","8","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","316","362162","0.0-545.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","317","363225","0.0-546.0","rq3ouf4v","1512","945","","","","","","","","","","","1060","mvv","Diagnostic trial","","j","8","6","false","true","RIGHT","j","1","","LEFT","false","","",""
