"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","44","117369","0.0-78.0","4j7k5fa0","1366","768","","","","","","","","","","","604","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","45","118135","0.0-81.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","46","120095","0.0-82.0","4j7k5fa0","1366","768","","","","","","","","","","","1958","If bgi press LEFT | If upf press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","47","120694","0.0-83.0","4j7k5fa0","1366","768","","","","","","","","","","","596","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","48","121459","0.0-86.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","49","122878","0.0-87.0","4j7k5fa0","1366","768","","","","","","","","","","","1416","If guf press LEFT | If csp press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","123593","0.0-88.0","4j7k5fa0","1366","768","","","","","","","","","","","713","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","51","124353","0.0-91.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","126136","0.0-92.0","4j7k5fa0","1366","768","","","","","","","","","","","1780","If gdn press LEFT | If swr press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","126734","0.0-93.0","4j7k5fa0","1366","768","","","","","","","","","","","596","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","54","127489","0.0-96.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","129610","0.0-97.0","4j7k5fa0","1366","768","","","","","","","","","","","2118","If asn press LEFT | If epy press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","130112","0.0-98.0","4j7k5fa0","1366","768","","","","","","","","","","","499","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","57","130869","0.0-101.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","141636","0.0-102.0","4j7k5fa0","1366","768","","","","","","","","","","","10762","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","59","143141","0.0-103.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","60","146166","0.0-104.0","4j7k5fa0","1366","768","","","","","","","","","","","3028","If byy press LEFT | If ydi press RIGHT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","61","146930","0.0-105.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","62","147634","0.0-106.0","4j7k5fa0","1366","768","","","","","","","","","","","701","byy","Diagnostic trial","","f","0","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","63","148395","0.0-109.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","64","150183","0.0-110.0","4j7k5fa0","1366","768","","","","","","","","","","","1786","ydi","Diagnostic trial","","j","0","1","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","65","150186","0.0-112.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","150492","0.0-112.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","67","150494","0.0-112.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","151261","0.0-113.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","69","151915","0.0-114.0","4j7k5fa0","1366","768","","","","","","","","","","","651","byy","Diagnostic trial","","f","0","2","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","70","151916","0.0-116.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","152229","0.0-116.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","72","152231","0.0-116.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","152995","0.0-117.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","74","153626","0.0-118.0","4j7k5fa0","1366","768","","","","","","","","","","","628","ydi","Diagnostic trial","","f","0","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","75","154393","0.0-121.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","76","155527","0.0-122.0","4j7k5fa0","1366","768","","","","","","","","","","","1131","byy","Diagnostic trial","","f","0","4","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","77","155529","0.0-124.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","155842","0.0-124.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","79","155844","0.0-124.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","156610","0.0-125.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","157444","0.0-126.0","4j7k5fa0","1366","768","","","","","","","","","","","832","ydi","Diagnostic trial","","f","0","5","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","82","157445","0.0-128.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","157757","0.0-128.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","84","157758","0.0-128.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","158517","0.0-129.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","86","159101","0.0-130.0","4j7k5fa0","1366","768","","","","","","","","","","","581","byy","Diagnostic trial","","j","0","6","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","87","159103","0.0-132.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","159408","0.0-132.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","89","159409","0.0-132.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","90","160177","0.0-133.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","161069","0.0-134.0","4j7k5fa0","1366","768","","","","","","","","","","","887","byy","Inducer trial","","f","0","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","92","162583","0.0-137.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","168703","0.0-138.0","4j7k5fa0","1366","768","","","","","","","","","","","6117","If ivr press LEFT | If dij press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","94","169460","0.0-139.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","171476","0.0-140.0","4j7k5fa0","1366","768","","","","","","","","","","","null","dij","Diagnostic trial","","null","1","0","false","true","LEFT","f","NaN","","RIGHT","false","","",""
"","call-function","96","171478","0.0-141.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","171791","0.0-141.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","98","171793","0.0-141.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","99","172548","0.0-143.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","173420","0.0-144.0","4j7k5fa0","1366","768","","","","","","","","","","","869","ivr","Diagnostic trial","","j","1","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","101","174176","0.0-147.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","174832","0.0-148.0","4j7k5fa0","1366","768","","","","","","","","","","","653","dij","Diagnostic trial","","f","1","2","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","103","174834","0.0-150.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","175141","0.0-150.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","105","175142","0.0-150.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","175910","0.0-151.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","107","176392","0.0-152.0","4j7k5fa0","1366","768","","","","","","","","","","","479","ivr","Diagnostic trial","","j","1","3","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","108","176394","0.0-154.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","109","176708","0.0-154.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","110","176710","0.0-154.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","177477","0.0-155.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","178209","0.0-156.0","4j7k5fa0","1366","768","","","","","","","","","","","730","ivr","Inducer trial","","j","1","","true","","","f","0","LEFT","","","","",""
"","call-function","113","178211","0.0-158.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","178523","0.0-158.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","115","178525","0.0-158.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","180028","0.0-159.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","117","188342","0.0-160.0","4j7k5fa0","1366","768","","","","","","","","","","","8312","If frn press LEFT | If hfs press RIGHT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","118","189108","0.0-161.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","119","189662","0.0-162.0","4j7k5fa0","1366","768","","","","","","","","","","","552","hfs","Diagnostic trial","","j","2","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","120","190425","0.0-165.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","121","190990","0.0-166.0","4j7k5fa0","1366","768","","","","","","","","","","","563","hfs","Diagnostic trial","","j","2","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","122","191756","0.0-169.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","123","192497","0.0-170.0","4j7k5fa0","1366","768","","","","","","","","","","","739","frn","Diagnostic trial","","f","2","2","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","124","192499","0.0-172.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","192810","0.0-172.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","126","192811","0.0-172.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","193576","0.0-173.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","128","194025","0.0-174.0","4j7k5fa0","1366","768","","","","","","","","","","","447","hfs","Diagnostic trial","","j","2","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","129","194791","0.0-177.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","130","195184","0.0-178.0","4j7k5fa0","1366","768","","","","","","","","","","","390","hfs","Diagnostic trial","","j","2","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","131","195942","0.0-181.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","132","196375","0.0-182.0","4j7k5fa0","1366","768","","","","","","","","","","","431","hfs","Diagnostic trial","","j","2","5","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","133","196377","0.0-184.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","134","196689","0.0-184.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","135","196690","0.0-184.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","136","197444","0.0-185.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","137","198293","0.0-186.0","4j7k5fa0","1366","768","","","","","","","","","","","846","frn","Diagnostic trial","","f","2","6","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","138","199057","0.0-189.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","139","199870","0.0-190.0","4j7k5fa0","1366","768","","","","","","","","","","","809","hfs","Diagnostic trial","","j","2","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","140","200625","0.0-193.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","141","202082","0.0-194.0","4j7k5fa0","1366","768","","","","","","","","","","","1454","frn","Diagnostic trial","","j","2","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","142","202847","0.0-197.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","143","203441","0.0-198.0","4j7k5fa0","1366","768","","","","","","","","","","","591","hfs","Diagnostic trial","","j","2","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","144","204207","0.0-201.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","145","205166","0.0-202.0","4j7k5fa0","1366","768","","","","","","","","","","","956","frn","Diagnostic trial","","f","2","10","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","146","205168","0.0-204.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","147","205472","0.0-204.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","148","205473","0.0-204.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","149","206233","0.0-205.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","150","207404","0.0-206.0","4j7k5fa0","1366","768","","","","","","","","","","","1169","frn","Diagnostic trial","","j","2","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","151","208169","0.0-209.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","152","209245","0.0-210.0","4j7k5fa0","1366","768","","","","","","","","","","","1073","frn","Inducer trial","","f","2","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","153","210749","0.0-213.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","154","215119","0.0-214.0","4j7k5fa0","1366","768","","","","","","","","","","","4367","If goj press LEFT | If ofa press RIGHT","Inducer instructions",""," ","3","","","","","","","","","","","",""
"","html-keyboard-response","155","215881","0.0-215.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","156","216531","0.0-216.0","4j7k5fa0","1366","768","","","","","","","","","","","646","goj","Diagnostic trial","","f","3","0","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","157","216532","0.0-218.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","216844","0.0-218.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","159","216846","0.0-218.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","217599","0.0-219.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","161","218427","0.0-220.0","4j7k5fa0","1366","768","","","","","","","","","","","825","goj","Diagnostic trial","","j","3","1","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","162","218429","0.0-222.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","163","218745","0.0-222.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","164","218746","0.0-222.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","219499","0.0-223.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","166","220580","0.0-224.0","4j7k5fa0","1366","768","","","","","","","","","","","1078","goj","Diagnostic trial","","f","3","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","167","221341","0.0-227.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","168","222274","0.0-228.0","4j7k5fa0","1366","768","","","","","","","","","","","931","goj","Diagnostic trial","","j","3","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","169","223038","0.0-231.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","170","223713","0.0-232.0","4j7k5fa0","1366","768","","","","","","","","","","","672","goj","Diagnostic trial","","f","3","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","171","224468","0.0-235.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","172","225406","0.0-236.0","4j7k5fa0","1366","768","","","","","","","","","","","935","ofa","Diagnostic trial","","j","3","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","173","226164","0.0-239.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","174","227379","0.0-240.0","4j7k5fa0","1366","768","","","","","","","","","","","1212","goj","Diagnostic trial","","j","3","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","175","228147","0.0-243.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","176","229466","0.0-244.0","4j7k5fa0","1366","768","","","","","","","","","","","1317","ofa","Diagnostic trial","","f","3","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","177","230231","0.0-247.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","178","230940","0.0-248.0","4j7k5fa0","1366","768","","","","","","","","","","","707","ofa","Diagnostic trial","","j","3","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","179","231697","0.0-251.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","180","232467","0.0-252.0","4j7k5fa0","1366","768","","","","","","","","","","","768","goj","Diagnostic trial","","f","3","9","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","181","233229","0.0-255.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","182","233847","0.0-256.0","4j7k5fa0","1366","768","","","","","","","","","","","615","goj","Diagnostic trial","","f","3","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","183","234613","0.0-259.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","184","236174","0.0-260.0","4j7k5fa0","1366","768","","","","","","","","","","","1559","goj","Inducer trial","","j","3","","true","","","f","0","LEFT","","","","",""
"","call-function","185","236177","0.0-262.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","186","236494","0.0-262.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","187","236495","0.0-262.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","188","237998","0.0-263.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","189","245220","0.0-264.0","4j7k5fa0","1366","768","","","","","","","","","","","7219","If otr press LEFT | If yna press RIGHT","Inducer instructions",""," ","4","","","","","","","","","","","",""
"","html-keyboard-response","190","245980","0.0-265.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","191","246406","0.0-266.0","4j7k5fa0","1366","768","","","","","","","","","","","423","otr","Diagnostic trial","","f","4","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","192","247163","0.0-269.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","193","247723","0.0-270.0","4j7k5fa0","1366","768","","","","","","","","","","","557","otr","Diagnostic trial","","f","4","1","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","194","247724","0.0-272.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","248043","0.0-272.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","196","248045","0.0-272.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","248802","0.0-273.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","198","249696","0.0-274.0","4j7k5fa0","1366","768","","","","","","","","","","","892","otr","Diagnostic trial","","f","4","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","199","250462","0.0-277.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","200","251400","0.0-278.0","4j7k5fa0","1366","768","","","","","","","","","","","935","otr","Diagnostic trial","","j","4","3","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","201","251401","0.0-280.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","251711","0.0-280.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","203","251712","0.0-280.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","252480","0.0-281.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","205","253873","0.0-282.0","4j7k5fa0","1366","768","","","","","","","","","","","1391","yna","Diagnostic trial","","j","4","4","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","206","253875","0.0-284.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","254193","0.0-284.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","208","254194","0.0-284.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","254948","0.0-285.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","210","255629","0.0-286.0","4j7k5fa0","1366","768","","","","","","","","","","","678","otr","Diagnostic trial","","f","4","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","211","256395","0.0-289.0","4j7k5fa0","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","212","257194","0.0-290.0","4j7k5fa0","1366","768","","","","","","","","","","","797","yna","Diagnostic trial","","j","4","6","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","213","257196","0.0-292.0-0.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","257510","0.0-292.0-1.0","4j7k5fa0","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","215","257511","0.0-292.0-2.0","4j7k5fa0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
