"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","239","416318","0.0-368.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","416782","0.0-369.0","vs8uj2e4","","","","","","","","","","","","","463","xlv","Diagnostic trial","","j","","4","0","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","241","417545","0.0-372.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","417955","0.0-373.0","vs8uj2e4","","","","","","","","","","","","","410","xlv","Diagnostic trial","","j","","4","1","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","243","418712","0.0-376.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","419144","0.0-377.0","vs8uj2e4","","","","","","","","","","","","","431","xlv","Diagnostic trial","","j","","4","2","5","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","245","419144","0.0-379.0-0.0","vs8uj2e4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","419457","0.0-379.0-1.0","vs8uj2e4","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","247","419457","0.0-379.0-2.0","vs8uj2e4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","420218","0.0-380.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","420717","0.0-381.0","vs8uj2e4","","","","","","","","","","","","","498","yna","Diagnostic trial","","j","","4","3","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","250","421480","0.0-384.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","422140","0.0-385.0","vs8uj2e4","","","","","","","","","","","","","659","yna","Diagnostic trial","","f","","4","4","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","252","422896","0.0-388.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","253","424155","0.0-389.0","vs8uj2e4","","","","","","","","","","","","","null","Cue","Cue","","null","","4","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","254","424918","0.0-390.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","425754","0.0-391.0","vs8uj2e4","","","","","","","","","","","","","836","yna","Diagnostic trial","","j","","4","5","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","256","426508","0.0-394.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","427118","0.0-395.0","vs8uj2e4","","","","","","","","","","","","","610","xlv","Diagnostic trial","","j","","4","6","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","258","427882","0.0-398.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","429240","0.0-399.0","vs8uj2e4","","","","","","","","","","","","","1358","xlv","Inducer trial","","j","","4","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","260","429992","0.0-402.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","438432","0.0-403.0","vs8uj2e4","","","","","","","","","","","","","8439","If gdn press RIGHT | If ofa press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","439195","0.0-404.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","440724","0.0-405.0","vs8uj2e4","","","","","","","","","","","","","1528","gdn","Diagnostic trial","","f","","5","0","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","264","441481","0.0-408.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","441988","0.0-409.0","vs8uj2e4","","","","","","","","","","","","","507","ofa","Diagnostic trial","","j","","5","1","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","266","442740","0.0-412.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","443441","0.0-413.0","vs8uj2e4","","","","","","","","","","","","","701","ofa","Diagnostic trial","","f","","5","2","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","268","444203","0.0-416.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","444894","0.0-417.0","vs8uj2e4","","","","","","","","","","","","","691","gdn","Diagnostic trial","","f","","5","3","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","270","445650","0.0-420.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","446131","0.0-421.0","vs8uj2e4","","","","","","","","","","","","","480","ofa","Diagnostic trial","","j","","5","4","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","272","446897","0.0-424.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","447496","0.0-425.0","vs8uj2e4","","","","","","","","","","","","","599","ofa","Diagnostic trial","","f","","5","5","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","274","448251","0.0-428.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","448813","0.0-429.0","vs8uj2e4","","","","","","","","","","","","","561","ofa","Diagnostic trial","","f","","5","6","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","276","449576","0.0-432.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","277","450040","0.0-433.0","vs8uj2e4","","","","","","","","","","","","","463","ofa","Diagnostic trial","","f","","5","7","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","278","450806","0.0-436.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","451359","0.0-437.0","vs8uj2e4","","","","","","","","","","","","","553","ofa","Diagnostic trial","","j","","5","8","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","280","452114","0.0-440.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","281","453376","0.0-441.0","vs8uj2e4","","","","","","","","","","","","","null","Cue","Cue","","null","","5","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","282","454140","0.0-442.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","454838","0.0-443.0","vs8uj2e4","","","","","","","","","","","","","698","ofa","Diagnostic trial","","j","","5","9","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","284","455590","0.0-446.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","456286","0.0-447.0","vs8uj2e4","","","","","","","","","","","","","695","gdn","Diagnostic trial","","f","","5","10","9","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","286","457052","0.0-450.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","457653","0.0-451.0","vs8uj2e4","","","","","","","","","","","","","601","ofa","Diagnostic trial","","j","","5","11","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","288","458406","0.0-454.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","458851","0.0-455.0","vs8uj2e4","","","","","","","","","","","","","445","ofa","Diagnostic trial","","j","","5","12","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","290","459606","0.0-458.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","460264","0.0-459.0","vs8uj2e4","","","","","","","","","","","","","657","gdn","Inducer trial","","f","","5","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","292","460265","0.0-461.0-0.0","vs8uj2e4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","460574","0.0-461.0-1.0","vs8uj2e4","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","294","460575","0.0-461.0-2.0","vs8uj2e4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","461338","0.0-462.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","466184","0.0-463.0","vs8uj2e4","","","","","","","","","","","","","4846","If idy press RIGHT | If yrp press LEFT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","466936","0.0-464.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","467598","0.0-465.0","vs8uj2e4","","","","","","","","","","","","","661","idy","Diagnostic trial","","f","","6","0","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","299","468351","0.0-468.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","468951","0.0-469.0","vs8uj2e4","","","","","","","","","","","","","599","idy","Diagnostic trial","","f","","6","1","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","301","469704","0.0-472.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","302","470424","0.0-473.0","vs8uj2e4","","","","","","","","","","","","","719","yrp","Diagnostic trial","","f","","6","2","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","303","471185","0.0-476.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","304","471906","0.0-477.0","vs8uj2e4","","","","","","","","","","","","","720","idy","Diagnostic trial","","f","","6","3","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","305","472664","0.0-480.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","306","473313","0.0-481.0","vs8uj2e4","","","","","","","","","","","","","649","yrp","Diagnostic trial","","f","","6","4","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","307","474065","0.0-484.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","474586","0.0-485.0","vs8uj2e4","","","","","","","","","","","","","520","yrp","Diagnostic trial","","f","","6","5","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","309","475344","0.0-488.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","476222","0.0-489.0","vs8uj2e4","","","","","","","","","","","","","877","idy","Diagnostic trial","","f","","6","6","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","311","476979","0.0-492.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","312","478240","0.0-493.0","vs8uj2e4","","","","","","","","","","","","","null","Cue","Cue","","null","","6","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","313","479004","0.0-494.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","314","479481","0.0-495.0","vs8uj2e4","","","","","","","","","","","","","477","yrp","Diagnostic trial","","j","","6","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","315","480233","0.0-498.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","316","480743","0.0-499.0","vs8uj2e4","","","","","","","","","","","","","509","yrp","Diagnostic trial","","j","","6","8","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","317","481495","0.0-502.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","318","482456","0.0-503.0","vs8uj2e4","","","","","","","","","","","","","960","idy","Inducer trial","","j","","6","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","319","483221","0.0-506.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","320","488255","0.0-507.0","vs8uj2e4","","","","","","","","","","","","","5034","If lff press RIGHT | If jft press LEFT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","489021","0.0-508.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","322","489459","0.0-509.0","vs8uj2e4","","","","","","","","","","","","","437","jft","Diagnostic trial","","j","","7","0","6","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","323","490218","0.0-512.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","324","490898","0.0-513.0","vs8uj2e4","","","","","","","","","","","","","680","lff","Diagnostic trial","","f","","7","1","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","325","491649","0.0-516.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","326","492341","0.0-517.0","vs8uj2e4","","","","","","","","","","","","","692","jft","Diagnostic trial","","f","","7","2","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","327","493097","0.0-520.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","328","493700","0.0-521.0","vs8uj2e4","","","","","","","","","","","","","602","lff","Diagnostic trial","","f","","7","3","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","329","494466","0.0-524.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","330","495029","0.0-525.0","vs8uj2e4","","","","","","","","","","","","","562","lff","Diagnostic trial","","f","","7","4","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","331","495789","0.0-528.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","332","496192","0.0-529.0","vs8uj2e4","","","","","","","","","","","","","403","lff","Diagnostic trial","","f","","7","5","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","333","496956","0.0-532.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","334","498218","0.0-533.0","vs8uj2e4","","","","","","","","","","","","","null","Cue","Cue","","null","","7","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","335","498981","0.0-534.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","336","500042","0.0-535.0","vs8uj2e4","","","","","","","","","","","","","1060","lff","Diagnostic trial","","f","","7","6","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","337","500802","0.0-538.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","338","501415","0.0-539.0","vs8uj2e4","","","","","","","","","","","","","611","lff","Diagnostic trial","","j","","7","7","6","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","339","502170","0.0-542.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","340","502871","0.0-543.0","vs8uj2e4","","","","","","","","","","","","","701","lff","Diagnostic trial","","f","","7","8","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","341","503632","0.0-546.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","342","504405","0.0-547.0","vs8uj2e4","","","","","","","","","","","","","772","jft","Inducer trial","","f","","7","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","343","505158","0.0-550.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","344","509434","0.0-551.0","vs8uj2e4","","","","","","","","","","","","","4275","If imm press RIGHT | If byy press LEFT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","510187","0.0-552.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","346","512204","0.0-553.0","vs8uj2e4","","","","","","","","","","","","","null","byy","Diagnostic trial","","null","","8","0","6","false","false","true","both pre & post","LEFT","RIGHT","j","NaN","false","","","",""
"","call-function","347","512204","0.0-554.0-0.0","vs8uj2e4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","348","512514","0.0-554.0-1.0","vs8uj2e4","1366","768","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","349","512514","0.0-554.0-2.0","vs8uj2e4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","350","513275","0.0-556.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","351","513802","0.0-557.0","vs8uj2e4","","","","","","","","","","","","","526","imm","Diagnostic trial","","j","","8","1","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","352","514565","0.0-560.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","353","515342","0.0-561.0","vs8uj2e4","","","","","","","","","","","","","776","byy","Diagnostic trial","","f","","8","2","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","354","516108","0.0-564.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","355","516685","0.0-565.0","vs8uj2e4","","","","","","","","","","","","","577","byy","Diagnostic trial","","j","","8","3","6","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","356","517443","0.0-568.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","357","517859","0.0-569.0","vs8uj2e4","","","","","","","","","","","","","415","byy","Diagnostic trial","","j","","8","4","6","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","358","518623","0.0-572.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","359","519213","0.0-573.0","vs8uj2e4","","","","","","","","","","","","","589","imm","Diagnostic trial","","j","","8","5","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","360","519974","0.0-576.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","361","521234","0.0-577.0","vs8uj2e4","","","","","","","","","","","","","null","Cue","Cue","","null","","8","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","362","521997","0.0-578.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","363","522597","0.0-579.0","vs8uj2e4","","","","","","","","","","","","","599","imm","Diagnostic trial","","f","","8","6","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","364","523351","0.0-582.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","365","523924","0.0-583.0","vs8uj2e4","","","","","","","","","","","","","572","imm","Diagnostic trial","","j","","8","7","6","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","366","524676","0.0-586.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","367","525308","0.0-587.0","vs8uj2e4","","","","","","","","","","","","","631","imm","Diagnostic trial","","f","","8","8","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","368","526073","0.0-590.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","526621","0.0-591.0","vs8uj2e4","","","","","","","","","","","","","547","imm","Diagnostic trial","","j","","8","9","6","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","370","527383","0.0-594.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","371","527963","0.0-595.0","vs8uj2e4","","","","","","","","","","","","","580","byy","Inducer trial","","f","","8","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","372","528728","0.0-598.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","373","534296","0.0-599.0","vs8uj2e4","","","","","","","","","","","","","5567","If ydi press RIGHT | If rif press LEFT","Inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","374","535057","0.0-600.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","375","535479","0.0-601.0","vs8uj2e4","","","","","","","","","","","","","421","ydi","Diagnostic trial","","j","","9","0","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","376","536238","0.0-604.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","377","536722","0.0-605.0","vs8uj2e4","","","","","","","","","","","","","483","rif","Diagnostic trial","","f","","9","1","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","378","537486","0.0-608.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","379","538044","0.0-609.0","vs8uj2e4","","","","","","","","","","","","","557","rif","Diagnostic trial","","j","","9","2","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","380","538798","0.0-612.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","381","539487","0.0-613.0","vs8uj2e4","","","","","","","","","","","","","688","rif","Diagnostic trial","","f","","9","3","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","382","540246","0.0-616.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","383","541499","0.0-617.0","vs8uj2e4","","","","","","","","","","","","","null","Cue","Cue","","null","","9","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","384","542263","0.0-618.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","385","542938","0.0-619.0","vs8uj2e4","","","","","","","","","","","","","674","rif","Diagnostic trial","","f","","9","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","386","543693","0.0-622.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","387","544281","0.0-623.0","vs8uj2e4","","","","","","","","","","","","","588","rif","Diagnostic trial","","j","","9","5","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","388","545046","0.0-626.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","389","545884","0.0-627.0","vs8uj2e4","","","","","","","","","","","","","837","ydi","Inducer trial","","j","","9","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","390","546647","0.0-630.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","391","549579","0.0-631.0","vs8uj2e4","","","","","","","","","","","","","2931","If dof press RIGHT | If fuc press LEFT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","392","550338","0.0-632.0","vs8uj2e4","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","393","550787","0.0-633.0","vs8uj2e4","","","","","","","","","","","","","449","dof","Diagnostic trial","","j","","10","0","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
