"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","592","535133","0.0-978.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","593","535732","0.0-979.0","jpla3shf","","","","","","","","","","","","","598","geb","Inducer trial","","j","","17","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","594","536483","0.0-982.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","595","538387","0.0-983.0","jpla3shf","","","","","","","","","","","","","1903","If jcr press LEFT | If dlg press RIGHT","Inducer instructions",""," ","","18","","","","","","","","","","","","","","",""
"","html-keyboard-response","596","539138","0.0-984.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","539939","0.0-985.0","jpla3shf","","","","","","","","","","","","","800","jcr","Diagnostic trial","","j","","18","0","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","598","540691","0.0-988.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","599","541424","0.0-989.0","jpla3shf","","","","","","","","","","","","","732","dlg","Diagnostic trial","","j","","18","1","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","600","542176","0.0-992.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","601","542706","0.0-993.0","jpla3shf","","","","","","","","","","","","","530","dlg","Diagnostic trial","","f","","18","2","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","602","543458","0.0-996.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","603","543922","0.0-997.0","jpla3shf","","","","","","","","","","","","","463","dlg","Diagnostic trial","","f","","18","3","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","604","544673","0.0-1000.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","605","545137","0.0-1001.0","jpla3shf","","","","","","","","","","","","","463","dlg","Diagnostic trial","","f","","18","4","12","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","606","545137","0.0-1003.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","607","545439","0.0-1003.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","608","545439","0.0-1003.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","609","546190","0.0-1004.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","610","546576","0.0-1005.0","jpla3shf","","","","","","","","","","","","","386","dlg","Diagnostic trial","","j","","18","5","12","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","611","546577","0.0-1007.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","612","546879","0.0-1007.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","613","546879","0.0-1007.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","614","547631","0.0-1008.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","615","548219","0.0-1009.0","jpla3shf","","","","","","","","","","","","","587","dlg","Diagnostic trial","","f","","18","6","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","616","548971","0.0-1012.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","617","549659","0.0-1013.0","jpla3shf","","","","","","","","","","","","","688","dlg","Diagnostic trial","","j","","18","7","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","618","550410","0.0-1016.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","619","550919","0.0-1017.0","jpla3shf","","","","","","","","","","","","","509","dlg","Diagnostic trial","","j","","18","8","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","620","551671","0.0-1020.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","621","552269","0.0-1021.0","jpla3shf","","","","","","","","","","","","","598","jcr","Diagnostic trial","","f","","18","9","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","622","553021","0.0-1024.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","623","553698","0.0-1025.0","jpla3shf","","","","","","","","","","","","","676","jcr","Diagnostic trial","","j","","18","10","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","624","554450","0.0-1028.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","625","555161","0.0-1029.0","jpla3shf","","","","","","","","","","","","","710","dlg","Diagnostic trial","","j","","18","11","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","626","555913","0.0-1032.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","627","557165","0.0-1033.0","jpla3shf","","","","","","","","","","","","","null","Cue","Cue","","null","","18","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","628","557916","0.0-1034.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","629","558715","0.0-1035.0","jpla3shf","","","","","","","","","","","","","799","jcr","Diagnostic trial","","j","","18","12","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","630","559467","0.0-1038.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","631","560268","0.0-1039.0","jpla3shf","","","","","","","","","","","","","801","jcr","Diagnostic trial","","f","","18","13","12","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","632","561020","0.0-1042.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","633","561595","0.0-1043.0","jpla3shf","","","","","","","","","","","","","575","dlg","Diagnostic trial","","j","","18","14","12","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","634","562347","0.0-1046.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","635","562946","0.0-1047.0","jpla3shf","","","","","","","","","","","","","598","jcr","Diagnostic trial","","f","","18","15","12","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","636","563697","0.0-1050.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","637","564273","0.0-1051.0","jpla3shf","","","","","","","","","","","","","574","dlg","Inducer trial","","j","","18","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","638","565025","0.0-1054.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","639","566928","0.0-1055.0","jpla3shf","","","","","","","","","","","","","1903","If adj press LEFT | If anz press RIGHT","Inducer instructions",""," ","","19","","","","","","","","","","","","","","",""
"","html-keyboard-response","640","567680","0.0-1056.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","641","568256","0.0-1057.0","jpla3shf","","","","","","","","","","","","","575","adj","Diagnostic trial","","f","","19","0","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","642","569007","0.0-1060.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","643","569606","0.0-1061.0","jpla3shf","","","","","","","","","","","","","598","anz","Diagnostic trial","","f","","19","1","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","644","570358","0.0-1064.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
