"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","472","429559","0.0-776.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","473","430156","0.0-777.0","wzvrqbzm","","","","","","","","","","","","","595","slu","Diagnostic trial","","f","","11","4","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","474","430908","0.0-780.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","475","431581","0.0-781.0","wzvrqbzm","","","","","","","","","","","","","672","rrd","Diagnostic trial","","j","","11","5","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","476","432334","0.0-784.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","477","432861","0.0-785.0","wzvrqbzm","","","","","","","","","","","","","527","rrd","Diagnostic trial","","j","","11","6","10","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","478","432862","0.0-787.0-0.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","479","433163","0.0-787.0-1.0","wzvrqbzm","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","480","433164","0.0-787.0-2.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","481","433917","0.0-788.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","482","434541","0.0-789.0","wzvrqbzm","","","","","","","","","","","","","623","slu","Diagnostic trial","","f","","11","7","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","483","435294","0.0-792.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","484","436140","0.0-793.0","wzvrqbzm","","","","","","","","","","","","","844","slu","Diagnostic trial","","j","","11","8","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","485","436893","0.0-796.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","486","437890","0.0-797.0","wzvrqbzm","","","","","","","","","","","","","996","rrd","Diagnostic trial","","f","","11","9","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","487","438642","0.0-800.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","488","439895","0.0-801.0","wzvrqbzm","","","","","","","","","","","","","null","Cue","Cue","","null","","11","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","489","440647","0.0-802.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","490","441708","0.0-803.0","wzvrqbzm","","","","","","","","","","","","","1060","slu","Diagnostic trial","","f","","11","10","10","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","491","442460","0.0-806.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","492","443147","0.0-807.0","wzvrqbzm","","","","","","","","","","","","","686","rrd","Diagnostic trial","","j","","11","11","10","true","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","493","443148","0.0-809.0-0.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","494","443450","0.0-809.0-1.0","wzvrqbzm","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","495","443451","0.0-809.0-2.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","496","444204","0.0-810.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","497","445152","0.0-811.0","wzvrqbzm","","","","","","","","","","","","","948","slu","Diagnostic trial","","j","","11","12","10","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","498","445905","0.0-814.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","499","446733","0.0-815.0","wzvrqbzm","","","","","","","","","","","","","827","rrd","Diagnostic trial","","f","","11","13","10","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","500","447486","0.0-818.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","501","448421","0.0-819.0","wzvrqbzm","","","","","","","","","","","","","934","rrd","Inducer trial","","j","","11","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","502","449174","0.0-822.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","503","451113","0.0-823.0","wzvrqbzm","","","","","","","","","","","","","1938","If fja press RIGHT | If pcm press LEFT","Inducer instructions",""," ","","12","","","","","","","","","","","","","","",""
"","html-keyboard-response","504","451865","0.0-824.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","505","452669","0.0-825.0","wzvrqbzm","","","","","","","","","","","","","803","pcm","Diagnostic trial","","j","","12","0","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","506","453422","0.0-828.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","507","453914","0.0-829.0","wzvrqbzm","","","","","","","","","","","","","491","pcm","Diagnostic trial","","j","","12","1","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","508","454666","0.0-832.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","509","455301","0.0-833.0","wzvrqbzm","","","","","","","","","","","","","634","fja","Diagnostic trial","","j","","12","2","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","510","456053","0.0-836.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","511","456657","0.0-837.0","wzvrqbzm","","","","","","","","","","","","","603","fja","Diagnostic trial","","j","","12","3","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","512","457409","0.0-840.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","513","458142","0.0-841.0","wzvrqbzm","","","","","","","","","","","","","732","pcm","Diagnostic trial","","f","","12","4","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","514","458893","0.0-844.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","515","459897","0.0-845.0","wzvrqbzm","","","","","","","","","","","","","1002","pcm","Diagnostic trial","","j","","12","5","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","516","460649","0.0-848.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","517","461513","0.0-849.0","wzvrqbzm","","","","","","","","","","","","","863","fja","Diagnostic trial","","f","","12","6","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","518","462266","0.0-852.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","519","463519","0.0-853.0","wzvrqbzm","","","","","","","","","","","","","null","Cue","Cue","","null","","12","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","520","464272","0.0-854.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","521","465163","0.0-855.0","wzvrqbzm","","","","","","","","","","","","","890","fja","Diagnostic trial","","j","","12","7","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","522","465916","0.0-858.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","523","466725","0.0-859.0","wzvrqbzm","","","","","","","","","","","","","808","fja","Diagnostic trial","","f","","12","8","7","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","524","467478","0.0-862.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","525","468264","0.0-863.0","wzvrqbzm","","","","","","","","","","","","","786","pcm","Diagnostic trial","","j","","12","9","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","526","469017","0.0-866.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","470086","0.0-867.0","wzvrqbzm","","","","","","","","","","","","","1068","pcm","Inducer trial","","f","","12","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","528","470839","0.0-870.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","529","479798","0.0-871.0","wzvrqbzm","","","","","","","","","","","","","8958","If jey press RIGHT | If hrc press LEFT","Inducer instructions",""," ","","13","","","","","","","","","","","","","","",""
"","html-keyboard-response","530","480551","0.0-872.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","481190","0.0-873.0","wzvrqbzm","","","","","","","","","","","","","638","jey","Diagnostic trial","","j","","13","0","9","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","532","481190","0.0-875.0-0.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","533","481493","0.0-875.0-1.0","wzvrqbzm","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","534","481494","0.0-875.0-2.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","535","482247","0.0-876.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","536","483071","0.0-877.0","wzvrqbzm","","","","","","","","","","","","","823","jey","Diagnostic trial","","f","","13","1","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","537","483824","0.0-880.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","538","484406","0.0-881.0","wzvrqbzm","","","","","","","","","","","","","582","jey","Diagnostic trial","","f","","13","2","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","539","485159","0.0-884.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","540","486741","0.0-885.0","wzvrqbzm","","","","","","","","","","","","","1582","hrc","Diagnostic trial","","f","","13","3","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","541","487494","0.0-888.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","542","488038","0.0-889.0","wzvrqbzm","","","","","","","","","","","","","543","jey","Diagnostic trial","","j","","13","4","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","543","488790","0.0-892.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","544","489447","0.0-893.0","wzvrqbzm","","","","","","","","","","","","","656","hrc","Diagnostic trial","","f","","13","5","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","545","490199","0.0-896.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","546","490848","0.0-897.0","wzvrqbzm","","","","","","","","","","","","","648","jey","Diagnostic trial","","j","","13","6","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","547","491601","0.0-900.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","548","492938","0.0-901.0","wzvrqbzm","","","","","","","","","","","","","1337","hrc","Diagnostic trial","","f","","13","7","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","549","493691","0.0-904.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","550","494425","0.0-905.0","wzvrqbzm","","","","","","","","","","","","","733","hrc","Diagnostic trial","","j","","13","8","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","551","495177","0.0-908.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","552","496430","0.0-909.0","wzvrqbzm","","","","","","","","","","","","","null","Cue","Cue","","null","","13","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","553","497183","0.0-910.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","554","498313","0.0-911.0","wzvrqbzm","","","","","","","","","","","","","1130","hrc","Diagnostic trial","","f","","13","9","9","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","555","499066","0.0-914.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","556","499689","0.0-915.0","wzvrqbzm","","","","","","","","","","","","","623","hrc","Diagnostic trial","","f","","13","10","9","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","557","500442","0.0-918.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","558","500982","0.0-919.0","wzvrqbzm","","","","","","","","","","","","","539","hrc","Diagnostic trial","","f","","13","11","9","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","559","501735","0.0-922.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","560","502377","0.0-923.0","wzvrqbzm","","","","","","","","","","","","","642","hrc","Diagnostic trial","","j","","13","12","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","561","503130","0.0-926.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","562","504797","0.0-927.0","wzvrqbzm","","","","","","","","","","","","","1666","hrc","Inducer trial","","j","","13","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","563","504798","0.0-929.0-0.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","564","505100","0.0-929.0-1.0","wzvrqbzm","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","565","505100","0.0-929.0-2.0","wzvrqbzm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","505853","0.0-930.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","567","509657","0.0-931.0","wzvrqbzm","","","","","","","","","","","","","3803","If glp press RIGHT | If geb press LEFT","Inducer instructions",""," ","","14","","","","","","","","","","","","","","",""
"","html-keyboard-response","568","510410","0.0-932.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","569","511097","0.0-933.0","wzvrqbzm","","","","","","","","","","","","","686","glp","Diagnostic trial","","j","","14","0","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","570","511849","0.0-936.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","571","512388","0.0-937.0","wzvrqbzm","","","","","","","","","","","","","538","glp","Diagnostic trial","","j","","14","1","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","572","513141","0.0-940.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","573","514254","0.0-941.0","wzvrqbzm","","","","","","","","","","","","","1112","geb","Diagnostic trial","","j","","14","2","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","574","515006","0.0-944.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","575","515709","0.0-945.0","wzvrqbzm","","","","","","","","","","","","","702","glp","Diagnostic trial","","f","","14","3","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","576","516462","0.0-948.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","577","517715","0.0-949.0","wzvrqbzm","","","","","","","","","","","","","null","Cue","Cue","","null","","14","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","578","518468","0.0-950.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","579","519419","0.0-951.0","wzvrqbzm","","","","","","","","","","","","","950","glp","Diagnostic trial","","f","","14","4","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","580","520172","0.0-954.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","581","521787","0.0-955.0","wzvrqbzm","","","","","","","","","","","","","1614","glp","Inducer trial","","j","","14","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","582","522538","0.0-958.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","583","525663","0.0-959.0","wzvrqbzm","","","","","","","","","","","","","3124","If kmh press RIGHT | If swr press LEFT","Inducer instructions",""," ","","15","","","","","","","","","","","","","","",""
"","html-keyboard-response","584","526416","0.0-960.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","585","527331","0.0-961.0","wzvrqbzm","","","","","","","","","","","","","914","kmh","Diagnostic trial","","j","","15","0","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","586","528083","0.0-964.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","587","528997","0.0-965.0","wzvrqbzm","","","","","","","","","","","","","913","swr","Diagnostic trial","","f","","15","1","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","588","529750","0.0-968.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","589","530900","0.0-969.0","wzvrqbzm","","","","","","","","","","","","","1149","swr","Diagnostic trial","","j","","15","2","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","590","531652","0.0-972.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","591","532725","0.0-973.0","wzvrqbzm","","","","","","","","","","","","","1072","kmh","Diagnostic trial","","f","","15","3","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","592","533477","0.0-976.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","593","534434","0.0-977.0","wzvrqbzm","","","","","","","","","","","","","956","swr","Diagnostic trial","","f","","15","4","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","594","535187","0.0-980.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","595","536054","0.0-981.0","wzvrqbzm","","","","","","","","","","","","","866","swr","Diagnostic trial","","j","","15","5","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","596","536807","0.0-984.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","537484","0.0-985.0","wzvrqbzm","","","","","","","","","","","","","676","kmh","Diagnostic trial","","j","","15","6","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","598","538237","0.0-988.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","599","538970","0.0-989.0","wzvrqbzm","","","","","","","","","","","","","732","kmh","Diagnostic trial","","f","","15","7","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","600","539723","0.0-992.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","601","540976","0.0-993.0","wzvrqbzm","","","","","","","","","","","","","null","Cue","Cue","","null","","15","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","602","541729","0.0-994.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","603","542492","0.0-995.0","wzvrqbzm","","","","","","","","","","","","","762","kmh","Diagnostic trial","","j","","15","8","8","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","604","543245","0.0-998.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","605","544263","0.0-999.0","wzvrqbzm","","","","","","","","","","","","","1018","kmh","Inducer trial","","j","","15","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","606","545016","0.0-1002.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","607","547114","0.0-1003.0","wzvrqbzm","","","","","","","","","","","","","2097","If dpa press RIGHT | If mik press LEFT","Inducer instructions",""," ","","16","","","","","","","","","","","","","","",""
"","html-keyboard-response","608","547866","0.0-1004.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","609","549073","0.0-1005.0","wzvrqbzm","","","","","","","","","","","","","1205","mik","Diagnostic trial","","f","","16","0","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","610","549825","0.0-1008.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","611","550400","0.0-1009.0","wzvrqbzm","","","","","","","","","","","","","574","mik","Diagnostic trial","","f","","16","1","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","612","551153","0.0-1012.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","613","551854","0.0-1013.0","wzvrqbzm","","","","","","","","","","","","","700","dpa","Diagnostic trial","","j","","16","2","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","614","552606","0.0-1016.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","615","553049","0.0-1017.0","wzvrqbzm","","","","","","","","","","","","","442","dpa","Diagnostic trial","","j","","16","3","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","616","553802","0.0-1020.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","617","554348","0.0-1021.0","wzvrqbzm","","","","","","","","","","","","","545","mik","Diagnostic trial","","j","","16","4","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","618","555101","0.0-1024.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","619","555770","0.0-1025.0","wzvrqbzm","","","","","","","","","","","","","669","dpa","Diagnostic trial","","f","","16","5","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","620","556523","0.0-1028.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","621","557622","0.0-1029.0","wzvrqbzm","","","","","","","","","","","","","1098","mik","Diagnostic trial","","f","","16","6","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","622","558374","0.0-1032.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","623","559627","0.0-1033.0","wzvrqbzm","","","","","","","","","","","","","null","Cue","Cue","","null","","16","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","624","560379","0.0-1034.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","625","561309","0.0-1035.0","wzvrqbzm","","","","","","","","","","","","","928","mik","Diagnostic trial","","j","","16","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","626","562061","0.0-1038.0","wzvrqbzm","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
