"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","466","520090","0.0-731.0","32c05fch","","","","","","","","","","","","","885","geb","Diagnostic trial","","f","","11","11","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","467","520845","0.0-734.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","468","521563","0.0-735.0","32c05fch","","","","","","","","","","","","","716","fuc","Diagnostic trial","","j","","11","12","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","469","522327","0.0-738.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","470","522952","0.0-739.0","32c05fch","","","","","","","","","","","","","624","fuc","Inducer trial","","j","","11","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","471","523715","0.0-742.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","472","524784","0.0-743.0","32c05fch","","","","","","","","","","","","","1068","If xet press LEFT | If swr press RIGHT","Inducer instructions",""," ","","12","","","","","","","","","","","","","","",""
"","html-keyboard-response","473","525541","0.0-744.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","474","526650","0.0-745.0","32c05fch","","","","","","","","","","","","","1109","swr","Diagnostic trial","","f","","12","0","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","475","527405","0.0-748.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","476","527940","0.0-749.0","32c05fch","","","","","","","","","","","","","534","xet","Diagnostic trial","","f","","12","1","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","477","528692","0.0-752.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","478","529280","0.0-753.0","32c05fch","","","","","","","","","","","","","588","swr","Diagnostic trial","","f","","12","2","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","479","530038","0.0-756.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","480","530581","0.0-757.0","32c05fch","","","","","","","","","","","","","541","swr","Diagnostic trial","","j","","12","3","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","481","531346","0.0-760.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","482","532114","0.0-761.0","32c05fch","","","","","","","","","","","","","767","xet","Diagnostic trial","","j","","12","4","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","483","532876","0.0-764.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","484","533667","0.0-765.0","32c05fch","","","","","","","","","","","","","791","swr","Diagnostic trial","","j","","12","5","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","485","534420","0.0-768.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","486","534986","0.0-769.0","32c05fch","","","","","","","","","","","","","564","xet","Diagnostic trial","","f","","12","6","11","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","487","534986","0.0-771.0-0.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","488","535292","0.0-771.0-1.0","32c05fch","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","489","535293","0.0-771.0-2.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","490","536057","0.0-772.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","491","536858","0.0-773.0","32c05fch","","","","","","","","","","","","","800","swr","Diagnostic trial","","f","","12","7","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","492","537612","0.0-776.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","493","538054","0.0-777.0","32c05fch","","","","","","","","","","","","","441","swr","Diagnostic trial","","f","","12","8","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","494","538818","0.0-780.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","495","539410","0.0-781.0","32c05fch","","","","","","","","","","","","","591","xet","Diagnostic trial","","f","","12","9","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","496","540172","0.0-784.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","497","540664","0.0-785.0","32c05fch","","","","","","","","","","","","","491","xet","Diagnostic trial","","j","","12","10","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","498","541430","0.0-788.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","499","542690","0.0-789.0","32c05fch","","","","","","","","","","","","","null","Cue","Cue","","null","","12","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","500","543445","0.0-790.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","501","544252","0.0-791.0","32c05fch","","","","","","","","","","","","","807","xet","Diagnostic trial","","j","","12","11","11","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","502","544253","0.0-793.0-0.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","503","544556","0.0-793.0-1.0","32c05fch","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","504","544557","0.0-793.0-2.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","505","545310","0.0-794.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","506","545910","0.0-795.0","32c05fch","","","","","","","","","","","","","599","swr","Diagnostic trial","","f","","12","12","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","507","546670","0.0-798.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","508","547560","0.0-799.0","32c05fch","","","","","","","","","","","","","888","swr","Inducer trial","","j","","12","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","509","548325","0.0-802.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","510","552714","0.0-803.0","32c05fch","","","","","","","","","","","","","4388","If wwt press LEFT | If mmo press RIGHT","Inducer instructions",""," ","","13","","","","","","","","","","","","","","",""
"","html-keyboard-response","511","553474","0.0-804.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","512","554332","0.0-805.0","32c05fch","","","","","","","","","","","","","857","wwt","Diagnostic trial","","j","","13","0","9","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","513","554333","0.0-807.0-0.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","514","554635","0.0-807.0-1.0","32c05fch","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","515","554635","0.0-807.0-2.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","516","555398","0.0-808.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","517","555876","0.0-809.0","32c05fch","","","","","","","","","","","","","477","wwt","Diagnostic trial","","f","","13","1","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","518","556634","0.0-812.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","519","557226","0.0-813.0","32c05fch","","","","","","","","","","","","","592","mmo","Diagnostic trial","","f","","13","2","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","520","557979","0.0-816.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","521","558541","0.0-817.0","32c05fch","","","","","","","","","","","","","561","wwt","Diagnostic trial","","j","","13","3","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","522","559307","0.0-820.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","523","559890","0.0-821.0","32c05fch","","","","","","","","","","","","","583","mmo","Diagnostic trial","","f","","13","4","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","524","560649","0.0-824.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","525","561117","0.0-825.0","32c05fch","","","","","","","","","","","","","467","wwt","Diagnostic trial","","f","","13","5","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","526","561871","0.0-828.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","562467","0.0-829.0","32c05fch","","","","","","","","","","","","","596","wwt","Diagnostic trial","","j","","13","6","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","528","563231","0.0-832.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","529","563839","0.0-833.0","32c05fch","","","","","","","","","","","","","607","wwt","Diagnostic trial","","j","","13","7","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","530","564596","0.0-836.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","565259","0.0-837.0","32c05fch","","","","","","","","","","","","","663","mmo","Diagnostic trial","","j","","13","8","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","532","566019","0.0-840.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","533","567284","0.0-841.0","32c05fch","","","","","","","","","","","","","null","Cue","Cue","","null","","13","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","534","568048","0.0-842.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","535","568842","0.0-843.0","32c05fch","","","","","","","","","","","","","792","mmo","Diagnostic trial","","f","","13","9","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","536","569607","0.0-846.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","537","570261","0.0-847.0","32c05fch","","","","","","","","","","","","","652","mmo","Diagnostic trial","","j","","13","10","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","538","571025","0.0-850.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","539","571706","0.0-851.0","32c05fch","","","","","","","","","","","","","680","wwt","Diagnostic trial","","j","","13","11","9","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","540","571707","0.0-853.0-0.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","541","572011","0.0-853.0-1.0","32c05fch","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","542","572012","0.0-853.0-2.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","543","572779","0.0-854.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","544","573350","0.0-855.0","32c05fch","","","","","","","","","","","","","570","wwt","Diagnostic trial","","f","","13","12","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","545","574111","0.0-858.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","546","575029","0.0-859.0","32c05fch","","","","","","","","","","","","","917","mmo","Inducer trial","","j","","13","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","547","575788","0.0-862.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","548","578802","0.0-863.0","32c05fch","","","","","","","","","","","","","3013","If ori press LEFT | If ois press RIGHT","Inducer instructions",""," ","","14","","","","","","","","","","","","","","",""
"","html-keyboard-response","549","579567","0.0-864.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","550","580815","0.0-865.0","32c05fch","","","","","","","","","","","","","1247","ois","Diagnostic trial","","f","","14","0","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","551","581579","0.0-868.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","552","582072","0.0-869.0","32c05fch","","","","","","","","","","","","","493","ois","Diagnostic trial","","f","","14","1","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","553","582830","0.0-872.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","554","583435","0.0-873.0","32c05fch","","","","","","","","","","","","","603","ori","Diagnostic trial","","f","","14","2","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","555","584187","0.0-876.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","556","584697","0.0-877.0","32c05fch","","","","","","","","","","","","","508","ori","Diagnostic trial","","f","","14","3","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","557","585453","0.0-880.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","558","586188","0.0-881.0","32c05fch","","","","","","","","","","","","","733","ois","Diagnostic trial","","f","","14","4","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","559","586941","0.0-884.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","560","588200","0.0-885.0","32c05fch","","","","","","","","","","","","","null","Cue","Cue","","null","","14","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","561","588964","0.0-886.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","562","589560","0.0-887.0","32c05fch","","","","","","","","","","","","","595","ois","Diagnostic trial","","j","","14","5","5","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","563","590321","0.0-890.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","564","591339","0.0-891.0","32c05fch","","","","","","","","","","","","","1017","ori","Inducer trial","","f","","14","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","565","592096","0.0-894.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","593470","0.0-895.0","32c05fch","","","","","","","","","","","","","1373","If jcr press LEFT | If tkb press RIGHT","Inducer instructions",""," ","","15","","","","","","","","","","","","","","",""
"","html-keyboard-response","567","594238","0.0-896.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","568","595161","0.0-897.0","32c05fch","","","","","","","","","","","","","922","jcr","Diagnostic trial","","f","","15","0","8","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","569","595161","0.0-899.0-0.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","570","595470","0.0-899.0-1.0","32c05fch","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","571","595471","0.0-899.0-2.0","32c05fch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","572","596224","0.0-900.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","573","596797","0.0-901.0","32c05fch","","","","","","","","","","","","","572","jcr","Diagnostic trial","","j","","15","1","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","574","597554","0.0-904.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","575","598644","0.0-905.0","32c05fch","","","","","","","","","","","","","1088","tkb","Diagnostic trial","","f","","15","2","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","576","599398","0.0-908.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","577","600283","0.0-909.0","32c05fch","","","","","","","","","","","","","883","tkb","Diagnostic trial","","f","","15","3","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","578","601035","0.0-912.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","579","601760","0.0-913.0","32c05fch","","","","","","","","","","","","","724","tkb","Diagnostic trial","","f","","15","4","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","580","602523","0.0-916.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","581","603240","0.0-917.0","32c05fch","","","","","","","","","","","","","716","tkb","Diagnostic trial","","j","","15","5","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","582","603991","0.0-920.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","583","604596","0.0-921.0","32c05fch","","","","","","","","","","","","","603","jcr","Diagnostic trial","","f","","15","6","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","584","605359","0.0-924.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","585","606153","0.0-925.0","32c05fch","","","","","","","","","","","","","793","tkb","Diagnostic trial","","f","","15","7","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","586","606908","0.0-928.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","587","608171","0.0-929.0","32c05fch","","","","","","","","","","","","","null","Cue","Cue","","null","","15","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","588","608924","0.0-930.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","589","609602","0.0-931.0","32c05fch","","","","","","","","","","","","","677","jcr","Diagnostic trial","","j","","15","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","590","610360","0.0-934.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","591","610987","0.0-935.0","32c05fch","","","","","","","","","","","","","627","tkb","Diagnostic trial","","j","","15","9","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","592","611747","0.0-938.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","593","612769","0.0-939.0","32c05fch","","","","","","","","","","","","","1020","tkb","Diagnostic trial","","f","","15","10","8","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","594","613531","0.0-942.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","595","614318","0.0-943.0","32c05fch","","","","","","","","","","","","","786","jcr","Inducer trial","","f","","15","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","596","615084","0.0-946.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","617489","0.0-947.0","32c05fch","","","","","","","","","","","","","2403","If ecl press LEFT | If pcm press RIGHT","Inducer instructions",""," ","","16","","","","","","","","","","","","","","",""
"","html-keyboard-response","598","618256","0.0-948.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","599","619352","0.0-949.0","32c05fch","","","","","","","","","","","","","1095","ecl","Diagnostic trial","","f","","16","0","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","600","620114","0.0-952.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","601","620810","0.0-953.0","32c05fch","","","","","","","","","","","","","695","pcm","Diagnostic trial","","j","","16","1","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","602","621575","0.0-956.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","603","622157","0.0-957.0","32c05fch","","","","","","","","","","","","","582","pcm","Diagnostic trial","","j","","16","2","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","604","622921","0.0-960.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","605","623503","0.0-961.0","32c05fch","","","","","","","","","","","","","581","pcm","Diagnostic trial","","j","","16","3","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","606","624263","0.0-964.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","607","624845","0.0-965.0","32c05fch","","","","","","","","","","","","","582","ecl","Diagnostic trial","","f","","16","4","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","608","625610","0.0-968.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","609","626655","0.0-969.0","32c05fch","","","","","","","","","","","","","1044","pcm","Diagnostic trial","","f","","16","5","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","610","627416","0.0-972.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","611","627887","0.0-973.0","32c05fch","","","","","","","","","","","","","470","pcm","Diagnostic trial","","f","","16","6","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","612","628649","0.0-976.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","613","629389","0.0-977.0","32c05fch","","","","","","","","","","","","","739","ecl","Diagnostic trial","","j","","16","7","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","614","630146","0.0-980.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","615","630764","0.0-981.0","32c05fch","","","","","","","","","","","","","616","pcm","Diagnostic trial","","f","","16","8","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","616","631522","0.0-984.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","617","632664","0.0-985.0","32c05fch","","","","","","","","","","","","","1142","ecl","Diagnostic trial","","f","","16","9","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","618","633416","0.0-988.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","619","633888","0.0-989.0","32c05fch","","","","","","","","","","","","","472","ecl","Diagnostic trial","","f","","16","10","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","620","634646","0.0-992.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","621","635913","0.0-993.0","32c05fch","","","","","","","","","","","","","null","Cue","Cue","","null","","16","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","622","636676","0.0-994.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","623","637499","0.0-995.0","32c05fch","","","","","","","","","","","","","822","ecl","Diagnostic trial","","f","","16","11","11","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","624","638256","0.0-998.0","32c05fch","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","625","638823","0.0-999.0","32c05fch","","","","","","","","","","","","","566","pcm","Diagnostic trial","","f","","16","12","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
