"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","318","2226494","0.0-505.0","ytanbwko","","","","","","","","","","","","","330","cnl","Diagnostic trial","","f","","6","2","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","319","2226494","0.0-507.0-0.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","320","2226800","0.0-507.0-1.0","ytanbwko","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","321","2226800","0.0-507.0-2.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","322","2227562","0.0-508.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","2228105","0.0-509.0","ytanbwko","","","","","","","","","","","","","542","vib","Diagnostic trial","","f","","6","3","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","324","2228861","0.0-512.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","2229325","0.0-513.0","ytanbwko","","","","","","","","","","","","","464","vib","Diagnostic trial","","j","","6","4","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","326","2230083","0.0-516.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","2230423","0.0-517.0","ytanbwko","","","","","","","","","","","","","340","vib","Diagnostic trial","","j","","6","5","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","328","2231180","0.0-520.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","329","2232574","0.0-521.0","ytanbwko","","","","","","","","","","","","","null","Cue","Cue","","null","","6","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","330","2233328","0.0-522.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","331","2233717","0.0-523.0","ytanbwko","","","","","","","","","","","","","388","vib","Diagnostic trial","","f","","6","6","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","332","2234477","0.0-526.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","2235000","0.0-527.0","ytanbwko","","","","","","","","","","","","","522","vib","Diagnostic trial","","j","","6","7","6","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","334","2235760","0.0-530.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","2236386","0.0-531.0","ytanbwko","","","","","","","","","","","","","625","cnl","Diagnostic trial","","j","","6","8","6","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","336","2237157","0.0-534.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","2237673","0.0-535.0","ytanbwko","","","","","","","","","","","","","515","vib","Inducer trial","","f","","6","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","338","2237674","0.0-537.0-0.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","339","2237980","0.0-537.0-1.0","ytanbwko","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","340","2237981","0.0-537.0-2.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","2238736","0.0-538.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","342","2239731","0.0-539.0","ytanbwko","","","","","","","","","","","","","994","If rrd press RIGHT | If dnc press LEFT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","2240493","0.0-540.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","344","2241786","0.0-541.0","ytanbwko","","","","","","","","","","","","","1293","dnc","Diagnostic trial","","f","","7","0","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","345","2242586","0.0-544.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","346","2243239","0.0-545.0","ytanbwko","","","","","","","","","","","","","653","dnc","Diagnostic trial","","j","","7","1","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","347","2243995","0.0-548.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","348","2244679","0.0-549.0","ytanbwko","","","","","","","","","","","","","684","dnc","Diagnostic trial","","f","","7","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","349","2245440","0.0-552.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","350","2246243","0.0-553.0","ytanbwko","","","","","","","","","","","","","801","rrd","Diagnostic trial","","f","","7","3","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","351","2246999","0.0-556.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","352","2248250","0.0-557.0","ytanbwko","","","","","","","","","","","","","null","Cue","Cue","","null","","7","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","353","2249006","0.0-558.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","354","2249565","0.0-559.0","ytanbwko","","","","","","","","","","","","","557","rrd","Diagnostic trial","","j","","7","4","4","true","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","355","2249565","0.0-561.0-0.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","356","2249871","0.0-561.0-1.0","ytanbwko","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","357","2249872","0.0-561.0-2.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","358","2250627","0.0-562.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","359","2251195","0.0-563.0","ytanbwko","","","","","","","","","","","","","568","dnc","Diagnostic trial","","j","","7","5","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","360","2251948","0.0-566.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","361","2253295","0.0-567.0","ytanbwko","","","","","","","","","","","","","1346","rrd","Diagnostic trial","","j","","7","6","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","362","2254050","0.0-570.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","363","2254790","0.0-571.0","ytanbwko","","","","","","","","","","","","","740","dnc","Diagnostic trial","","j","","7","7","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","364","2255543","0.0-574.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","365","2256414","0.0-575.0","ytanbwko","","","","","","","","","","","","","869","dnc","Inducer trial","","f","","7","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","366","2257171","0.0-578.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","367","2258051","0.0-579.0","ytanbwko","","","","","","","","","","","","","878","If ecl press RIGHT | If jup press LEFT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","368","2258815","0.0-580.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","2259433","0.0-581.0","ytanbwko","","","","","","","","","","","","","618","jup","Diagnostic trial","","f","","8","0","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","370","2260193","0.0-584.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","371","2260552","0.0-585.0","ytanbwko","","","","","","","","","","","","","359","jup","Diagnostic trial","","f","","8","1","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","372","2261307","0.0-588.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","373","2261620","0.0-589.0","ytanbwko","","","","","","","","","","","","","313","jup","Diagnostic trial","","f","","8","2","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","374","2262375","0.0-592.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","375","2262932","0.0-593.0","ytanbwko","","","","","","","","","","","","","556","ecl","Diagnostic trial","","f","","8","3","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","376","2263690","0.0-596.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","377","2264070","0.0-597.0","ytanbwko","","","","","","","","","","","","","380","jup","Diagnostic trial","","f","","8","4","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","378","2264835","0.0-600.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","379","2265276","0.0-601.0","ytanbwko","","","","","","","","","","","","","441","ecl","Diagnostic trial","","j","","8","5","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","380","2266027","0.0-604.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","381","2266411","0.0-605.0","ytanbwko","","","","","","","","","","","","","384","jup","Diagnostic trial","","f","","8","6","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","382","2267172","0.0-608.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","383","2267506","0.0-609.0","ytanbwko","","","","","","","","","","","","","333","jup","Diagnostic trial","","f","","8","7","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","384","2268259","0.0-612.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","385","2269515","0.0-613.0","ytanbwko","","","","","","","","","","","","","null","Cue","Cue","","null","","8","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","386","2270276","0.0-614.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","387","2271254","0.0-615.0","ytanbwko","","","","","","","","","","","","","977","ecl","Inducer trial","","j","","8","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","388","2272005","0.0-618.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","389","2272798","0.0-619.0","ytanbwko","","","","","","","","","","","","","793","If jft press RIGHT | If bwe press LEFT","Inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","390","2273557","0.0-620.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","391","2273940","0.0-621.0","ytanbwko","","","","","","","","","","","","","383","bwe","Diagnostic trial","","j","","9","0","4","false","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","392","2273940","0.0-623.0-0.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","393","2274256","0.0-623.0-1.0","ytanbwko","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","394","2274256","0.0-623.0-2.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","395","2275011","0.0-624.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","396","2275464","0.0-625.0","ytanbwko","","","","","","","","","","","","","452","bwe","Diagnostic trial","","j","","9","1","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","397","2276221","0.0-628.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","398","2276611","0.0-629.0","ytanbwko","","","","","","","","","","","","","389","jft","Diagnostic trial","","j","","9","2","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","399","2277368","0.0-632.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","400","2277704","0.0-633.0","ytanbwko","","","","","","","","","","","","","334","bwe","Diagnostic trial","","j","","9","3","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","401","2278466","0.0-636.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","402","2279720","0.0-637.0","ytanbwko","","","","","","","","","","","","","null","Cue","Cue","","null","","9","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","403","2280479","0.0-638.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","404","2281075","0.0-639.0","ytanbwko","","","","","","","","","","","","","595","jft","Diagnostic trial","","j","","9","4","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","405","2281831","0.0-642.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","406","2282434","0.0-643.0","ytanbwko","","","","","","","","","","","","","604","jft","Inducer trial","","j","","9","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","407","2283243","0.0-646.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","408","2284112","0.0-647.0","ytanbwko","","","","","","","","","","","","","868","If ndm press RIGHT | If kmh press LEFT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","409","2284870","0.0-648.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","410","2285269","0.0-649.0","ytanbwko","","","","","","","","","","","","","398","ndm","Diagnostic trial","","j","","10","0","8","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","411","2285269","0.0-651.0-0.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","412","2285585","0.0-651.0-1.0","ytanbwko","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","413","2285585","0.0-651.0-2.0","ytanbwko","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","414","2286341","0.0-652.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","415","2286935","0.0-653.0","ytanbwko","","","","","","","","","","","","","594","ndm","Diagnostic trial","","f","","10","1","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","416","2287686","0.0-656.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","417","2288106","0.0-657.0","ytanbwko","","","","","","","","","","","","","420","kmh","Diagnostic trial","","j","","10","2","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","418","2288937","0.0-660.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","419","2289349","0.0-661.0","ytanbwko","","","","","","","","","","","","","411","kmh","Diagnostic trial","","j","","10","3","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","420","2290112","0.0-664.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","421","2290568","0.0-665.0","ytanbwko","","","","","","","","","","","","","456","ndm","Diagnostic trial","","f","","10","4","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","422","2291323","0.0-668.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","423","2291788","0.0-669.0","ytanbwko","","","","","","","","","","","","","464","kmh","Diagnostic trial","","j","","10","5","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","424","2292548","0.0-672.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","425","2293194","0.0-673.0","ytanbwko","","","","","","","","","","","","","645","ndm","Diagnostic trial","","j","","10","6","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","426","2293949","0.0-676.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","427","2294450","0.0-677.0","ytanbwko","","","","","","","","","","","","","499","kmh","Diagnostic trial","","f","","10","7","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","428","2295203","0.0-680.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","429","2296456","0.0-681.0","ytanbwko","","","","","","","","","","","","","null","Cue","Cue","","null","","10","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","430","2297215","0.0-682.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","431","2298519","0.0-683.0","ytanbwko","","","","","","","","","","","","","1304","ndm","Diagnostic trial","","f","","10","8","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","432","2299275","0.0-686.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","433","2299815","0.0-687.0","ytanbwko","","","","","","","","","","","","","540","ndm","Diagnostic trial","","f","","10","9","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","434","2300569","0.0-690.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","435","2301193","0.0-691.0","ytanbwko","","","","","","","","","","","","","624","ndm","Diagnostic trial","","f","","10","10","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","436","2301957","0.0-694.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","437","2302552","0.0-695.0","ytanbwko","","","","","","","","","","","","","596","kmh","Diagnostic trial","","j","","10","11","8","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","438","2303338","0.0-698.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","439","2303922","0.0-699.0","ytanbwko","","","","","","","","","","","","","584","ndm","Inducer trial","","j","","10","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","440","2304684","0.0-702.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","441","2305535","0.0-703.0","ytanbwko","","","","","","","","","","","","","851","If anz press RIGHT | If geb press LEFT","Inducer instructions",""," ","","11","","","","","","","","","","","","","","",""
"","html-keyboard-response","442","2306298","0.0-704.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","443","2306620","0.0-705.0","ytanbwko","","","","","","","","","","","","","322","anz","Diagnostic trial","","f","","11","0","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","444","2307384","0.0-708.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","445","2307876","0.0-709.0","ytanbwko","","","","","","","","","","","","","491","anz","Diagnostic trial","","j","","11","1","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","446","2308637","0.0-712.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","447","2309195","0.0-713.0","ytanbwko","","","","","","","","","","","","","559","anz","Diagnostic trial","","f","","11","2","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","448","2309968","0.0-716.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","449","2310480","0.0-717.0","ytanbwko","","","","","","","","","","","","","511","anz","Diagnostic trial","","j","","11","3","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","450","2311244","0.0-720.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","451","2311720","0.0-721.0","ytanbwko","","","","","","","","","","","","","474","anz","Diagnostic trial","","f","","11","4","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","452","2312473","0.0-724.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","453","2313730","0.0-725.0","ytanbwko","","","","","","","","","","","","","null","Cue","Cue","","null","","11","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","454","2314490","0.0-726.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","455","2315133","0.0-727.0","ytanbwko","","","","","","","","","","","","","643","anz","Diagnostic trial","","f","","11","5","5","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","456","2315899","0.0-730.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","457","2316563","0.0-731.0","ytanbwko","","","","","","","","","","","","","666","geb","Diagnostic trial","","j","","11","6","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","458","2317325","0.0-734.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","459","2317933","0.0-735.0","ytanbwko","","","","","","","","","","","","","607","anz","Diagnostic trial","","j","","11","7","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","460","2318739","0.0-738.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","461","2319234","0.0-739.0","ytanbwko","","","","","","","","","","","","","495","geb","Diagnostic trial","","j","","11","8","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","462","2320072","0.0-742.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","463","2320704","0.0-743.0","ytanbwko","","","","","","","","","","","","","633","geb","Inducer trial","","f","","11","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","464","2321463","0.0-746.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","465","2322835","0.0-747.0","ytanbwko","","","","","","","","","","","","","1372","If xet press RIGHT | If chy press LEFT","Inducer instructions",""," ","","12","","","","","","","","","","","","","","",""
"","html-keyboard-response","466","2323585","0.0-748.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","467","2324002","0.0-749.0","ytanbwko","","","","","","","","","","","","","415","chy","Diagnostic trial","","f","","12","0","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","468","2324760","0.0-752.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","469","2325218","0.0-753.0","ytanbwko","","","","","","","","","","","","","457","xet","Diagnostic trial","","j","","12","1","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","470","2325975","0.0-756.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","471","2326441","0.0-757.0","ytanbwko","","","","","","","","","","","","","465","xet","Diagnostic trial","","f","","12","2","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","472","2327199","0.0-760.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","473","2327619","0.0-761.0","ytanbwko","","","","","","","","","","","","","420","chy","Diagnostic trial","","j","","12","3","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","474","2328377","0.0-764.0","ytanbwko","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
