"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","436","718033","0.0-758.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","437","718798","0.0-759.0","yatz3hhq","","","","","","","","","","","","","764","anz","Diagnostic trial","","j","","12","5","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","438","719565","0.0-762.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","439","720306","0.0-763.0","yatz3hhq","","","","","","","","","","","","","740","chy","Diagnostic trial","","f","","12","6","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","440","721067","0.0-766.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","441","721934","0.0-767.0","yatz3hhq","","","","","","","","","","","","","866","anz","Diagnostic trial","","f","","12","7","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","442","722700","0.0-770.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","443","723862","0.0-771.0","yatz3hhq","","","","","","","","","","","","","1160","anz","Inducer trial","","f","","12","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","444","724617","0.0-774.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","445","726181","0.0-775.0","yatz3hhq","","","","","","","","","","","","","1562","If rif press LEFT | If uen press RIGHT","Inducer instructions",""," ","","13","","","","","","","","","","","","","","",""
"","html-keyboard-response","446","726934","0.0-776.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","447","727883","0.0-777.0","yatz3hhq","","","","","","","","","","","","","948","rif","Diagnostic trial","","j","","13","0","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","448","728648","0.0-780.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","449","729178","0.0-781.0","yatz3hhq","","","","","","","","","","","","","529","uen","Diagnostic trial","","j","","13","1","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","450","729934","0.0-784.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","451","730447","0.0-785.0","yatz3hhq","","","","","","","","","","","","","512","uen","Diagnostic trial","","f","","13","2","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","452","731199","0.0-788.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","453","732024","0.0-789.0","yatz3hhq","","","","","","","","","","","","","824","rif","Diagnostic trial","","j","","13","3","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","454","732784","0.0-792.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","455","733331","0.0-793.0","yatz3hhq","","","","","","","","","","","","","545","uen","Diagnostic trial","","j","","13","4","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","456","734083","0.0-796.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","457","734720","0.0-797.0","yatz3hhq","","","","","","","","","","","","","635","rif","Diagnostic trial","","f","","13","5","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","458","735482","0.0-800.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","459","736749","0.0-801.0","yatz3hhq","","","","","","","","","","","","","null","Cue","Cue","","null","","13","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","460","737516","0.0-802.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","461","738218","0.0-803.0","yatz3hhq","","","","","","","","","","","","","700","uen","Diagnostic trial","","j","","13","6","6","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","462","738983","0.0-806.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","463","739665","0.0-807.0","yatz3hhq","","","","","","","","","","","","","680","rif","Diagnostic trial","","j","","13","7","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","464","740416","0.0-810.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","465","741099","0.0-811.0","yatz3hhq","","","","","","","","","","","","","681","rif","Diagnostic trial","","f","","13","8","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","466","741851","0.0-814.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","467","742560","0.0-815.0","yatz3hhq","","","","","","","","","","","","","708","uen","Diagnostic trial","","j","","13","9","6","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","468","743318","0.0-818.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","469","745007","0.0-819.0","yatz3hhq","","","","","","","","","","","","","1688","rif","Inducer trial","","f","","13","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","470","745767","0.0-822.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","471","748483","0.0-823.0","yatz3hhq","","","","","","","","","","","","","2714","If jft press LEFT | If quy press RIGHT","Inducer instructions",""," ","","14","","","","","","","","","","","","","","",""
"","html-keyboard-response","472","749249","0.0-824.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","473","749794","0.0-825.0","yatz3hhq","","","","","","","","","","","","","544","jft","Diagnostic trial","","f","","14","0","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","474","750551","0.0-828.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","475","751769","0.0-829.0","yatz3hhq","","","","","","","","","","","","","1218","quy","Diagnostic trial","","j","","14","1","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","476","752534","0.0-832.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","477","753677","0.0-833.0","yatz3hhq","","","","","","","","","","","","","1142","jft","Diagnostic trial","","f","","14","2","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","478","754436","0.0-836.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","479","755356","0.0-837.0","yatz3hhq","","","","","","","","","","","","","920","quy","Diagnostic trial","","f","","14","3","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","480","756117","0.0-840.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","481","757039","0.0-841.0","yatz3hhq","","","","","","","","","","","","","921","jft","Diagnostic trial","","j","","14","4","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","482","757800","0.0-844.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","483","758415","0.0-845.0","yatz3hhq","","","","","","","","","","","","","615","quy","Diagnostic trial","","f","","14","5","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","484","759170","0.0-848.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","485","760085","0.0-849.0","yatz3hhq","","","","","","","","","","","","","909","quy","Diagnostic trial","","j","","14","6","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","486","760856","0.0-852.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","487","761601","0.0-853.0","yatz3hhq","","","","","","","","","","","","","739","quy","Diagnostic trial","","f","","14","7","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","488","762359","0.0-856.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","489","763355","0.0-857.0","yatz3hhq","","","","","","","","","","","","","990","jft","Diagnostic trial","","f","","14","8","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","490","764122","0.0-860.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","491","764858","0.0-861.0","yatz3hhq","","","","","","","","","","","","","736","jft","Diagnostic trial","","f","","14","9","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","492","765615","0.0-864.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","493","766867","0.0-865.0","yatz3hhq","","","","","","","","","","","","","null","Cue","Cue","","null","","14","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","494","767620","0.0-866.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","495","768761","0.0-867.0","yatz3hhq","","","","","","","","","","","","","1140","jft","Inducer trial","","f","","14","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","496","769519","0.0-870.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","497","771584","0.0-871.0","yatz3hhq","","","","","","","","","","","","","2064","If idy press LEFT | If pmf press RIGHT","Inducer instructions",""," ","","15","","","","","","","","","","","","","","",""
"","html-keyboard-response","498","772336","0.0-872.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","499","773129","0.0-873.0","yatz3hhq","","","","","","","","","","","","","793","idy","Diagnostic trial","","j","","15","0","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","500","773886","0.0-876.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","501","774434","0.0-877.0","yatz3hhq","","","","","","","","","","","","","546","pmf","Diagnostic trial","","f","","15","1","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","502","775185","0.0-880.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","503","775815","0.0-881.0","yatz3hhq","","","","","","","","","","","","","628","pmf","Diagnostic trial","","f","","15","2","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","504","776568","0.0-884.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","505","777228","0.0-885.0","yatz3hhq","","","","","","","","","","","","","659","idy","Diagnostic trial","","j","","15","3","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","506","777986","0.0-888.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","507","778497","0.0-889.0","yatz3hhq","","","","","","","","","","","","","510","idy","Diagnostic trial","","j","","15","4","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","508","779251","0.0-892.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","509","779836","0.0-893.0","yatz3hhq","","","","","","","","","","","","","583","idy","Diagnostic trial","","j","","15","5","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","510","780600","0.0-896.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","511","781853","0.0-897.0","yatz3hhq","","","","","","","","","","","","","null","Cue","Cue","","null","","15","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","512","782616","0.0-898.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","513","783281","0.0-899.0","yatz3hhq","","","","","","","","","","","","","663","idy","Diagnostic trial","","j","","15","6","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","514","784038","0.0-902.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","515","784689","0.0-903.0","yatz3hhq","","","","","","","","","","","","","650","idy","Diagnostic trial","","j","","15","7","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","516","785453","0.0-906.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","517","786072","0.0-907.0","yatz3hhq","","","","","","","","","","","","","618","idy","Diagnostic trial","","j","","15","8","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","518","786833","0.0-910.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","519","787884","0.0-911.0","yatz3hhq","","","","","","","","","","","","","1050","pmf","Inducer trial","","j","","15","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","520","788650","0.0-914.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","521","792558","0.0-915.0","yatz3hhq","","","","","","","","","","","","","3907","If vpu press LEFT | If lpn press RIGHT","Inducer instructions",""," ","","16","","","","","","","","","","","","","","",""
"","html-keyboard-response","522","793318","0.0-916.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","523","793951","0.0-917.0","yatz3hhq","","","","","","","","","","","","","632","lpn","Diagnostic trial","","f","","16","0","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","524","794717","0.0-920.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","525","795184","0.0-921.0","yatz3hhq","","","","","","","","","","","","","465","lpn","Diagnostic trial","","f","","16","1","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","526","795950","0.0-924.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","796367","0.0-925.0","yatz3hhq","","","","","","","","","","","","","415","lpn","Diagnostic trial","","f","","16","2","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","528","797133","0.0-928.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","529","797739","0.0-929.0","yatz3hhq","","","","","","","","","","","","","606","vpu","Diagnostic trial","","j","","16","3","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","530","798502","0.0-932.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","799617","0.0-933.0","yatz3hhq","","","","","","","","","","","","","1114","vpu","Diagnostic trial","","f","","16","4","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","532","800383","0.0-936.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","533","800994","0.0-937.0","yatz3hhq","","","","","","","","","","","","","610","vpu","Diagnostic trial","","f","","16","5","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","534","801750","0.0-940.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","535","802366","0.0-941.0","yatz3hhq","","","","","","","","","","","","","616","vpu","Diagnostic trial","","f","","16","6","12","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","536","802367","0.0-943.0-0.0","yatz3hhq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","537","802682","0.0-943.0-1.0","yatz3hhq","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","538","802682","0.0-943.0-2.0","yatz3hhq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","539","803435","0.0-944.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","540","804109","0.0-945.0","yatz3hhq","","","","","","","","","","","","","673","lpn","Diagnostic trial","","j","","16","7","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","541","804869","0.0-948.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","542","805521","0.0-949.0","yatz3hhq","","","","","","","","","","","","","651","lpn","Diagnostic trial","","f","","16","8","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","543","806283","0.0-952.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","544","807085","0.0-953.0","yatz3hhq","","","","","","","","","","","","","802","vpu","Diagnostic trial","","f","","16","9","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","545","807851","0.0-956.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","546","808423","0.0-957.0","yatz3hhq","","","","","","","","","","","","","571","lpn","Diagnostic trial","","j","","16","10","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","547","809184","0.0-960.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","548","809878","0.0-961.0","yatz3hhq","","","","","","","","","","","","","693","vpu","Diagnostic trial","","j","","16","11","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","549","810636","0.0-964.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","550","811902","0.0-965.0","yatz3hhq","","","","","","","","","","","","","null","Cue","Cue","","null","","16","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","551","812668","0.0-966.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","552","813356","0.0-967.0","yatz3hhq","","","","","","","","","","","","","688","lpn","Diagnostic trial","","j","","16","12","12","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","553","814121","0.0-970.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","554","815134","0.0-971.0","yatz3hhq","","","","","","","","","","","","","1013","vpu","Diagnostic trial","","f","","16","13","12","true","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","555","815134","0.0-973.0-0.0","yatz3hhq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","556","815449","0.0-973.0-1.0","yatz3hhq","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","557","815449","0.0-973.0-2.0","yatz3hhq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","558","816204","0.0-974.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","559","816843","0.0-975.0","yatz3hhq","","","","","","","","","","","","","638","vpu","Diagnostic trial","","j","","16","14","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","560","817603","0.0-978.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","561","818286","0.0-979.0","yatz3hhq","","","","","","","","","","","","","682","lpn","Diagnostic trial","","j","","16","15","12","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","562","819051","0.0-982.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","563","820283","0.0-983.0","yatz3hhq","","","","","","","","","","","","","1230","lpn","Inducer trial","","j","","16","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","564","821036","0.0-986.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","565","823404","0.0-987.0","yatz3hhq","","","","","","","","","","","","","2368","If rpw press LEFT | If cta press RIGHT","Inducer instructions",""," ","","17","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","824168","0.0-988.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","567","824825","0.0-989.0","yatz3hhq","","","","","","","","","","","","","656","cta","Diagnostic trial","","f","","17","0","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","568","825584","0.0-992.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","569","826419","0.0-993.0","yatz3hhq","","","","","","","","","","","","","834","cta","Diagnostic trial","","j","","17","1","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","570","827177","0.0-996.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","571","827915","0.0-997.0","yatz3hhq","","","","","","","","","","","","","737","cta","Diagnostic trial","","j","","17","2","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","572","828669","0.0-1000.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","573","829557","0.0-1001.0","yatz3hhq","","","","","","","","","","","","","886","cta","Diagnostic trial","","j","","17","3","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","574","830318","0.0-1004.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","575","831282","0.0-1005.0","yatz3hhq","","","","","","","","","","","","","962","cta","Diagnostic trial","","f","","17","4","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","576","832034","0.0-1008.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","577","833088","0.0-1009.0","yatz3hhq","","","","","","","","","","","","","1052","cta","Diagnostic trial","","f","","17","5","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","578","833850","0.0-1012.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","579","834357","0.0-1013.0","yatz3hhq","","","","","","","","","","","","","506","cta","Diagnostic trial","","j","","17","6","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","580","835117","0.0-1016.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","581","836385","0.0-1017.0","yatz3hhq","","","","","","","","","","","","","null","Cue","Cue","","null","","17","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","582","837151","0.0-1018.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","583","837793","0.0-1019.0","yatz3hhq","","","","","","","","","","","","","641","cta","Diagnostic trial","","j","","17","7","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","584","838552","0.0-1022.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","585","839612","0.0-1023.0","yatz3hhq","","","","","","","","","","","","","1060","cta","Inducer trial","","j","","17","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","586","840368","0.0-1026.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","587","843665","0.0-1027.0","yatz3hhq","","","","","","","","","","","","","3295","If dof press LEFT | If hhd press RIGHT","Inducer instructions",""," ","","18","","","","","","","","","","","","","","",""
"","html-keyboard-response","588","844418","0.0-1028.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","589","845017","0.0-1029.0","yatz3hhq","","","","","","","","","","","","","597","hhd","Diagnostic trial","","f","","18","0","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","590","845784","0.0-1032.0","yatz3hhq","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
