"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","233","453861","0.0-365.0","4f32gkws","","","","","","","","","","","","","651","epy","Diagnostic trial","","j","","3","4","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","234","454614","0.0-368.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","455416","0.0-369.0","4f32gkws","","","","","","","","","","","","","802","epy","Diagnostic trial","","f","","3","5","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","236","456168","0.0-372.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","457306","0.0-373.0","4f32gkws","","","","","","","","","","","","","1137","epy","Diagnostic trial","","f","","3","6","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","238","458059","0.0-376.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","458911","0.0-377.0","4f32gkws","","","","","","","","","","","","","851","ydi","Diagnostic trial","","j","","3","7","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","240","459664","0.0-380.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","241","460918","0.0-381.0","4f32gkws","","","","","","","","","","","","","null","Cue","Cue","","null","","3","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","242","461669","0.0-382.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","462617","0.0-383.0","4f32gkws","","","","","","","","","","","","","947","ydi","Diagnostic trial","","j","","3","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","244","463369","0.0-386.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","464045","0.0-387.0","4f32gkws","","","","","","","","","","","","","675","ydi","Diagnostic trial","","j","","3","9","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","246","464797","0.0-390.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
